# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
48,4.9,17.255983060304658,20.76496559328715,-0.029556985944509506,1.9823415907248076,-0.03577606784364917,1.9826643965501862,2.0,-0.05480328511674126,1,3.287086726670022,2,"[{""id"":""0"",""x_m"":19.87878589211028,""y_m"":26.462422608926797},{""id"":""1"",""x_m"":20.08709438511124,""y_m"":19.09471177568871}]"
49,5.0,17.45426327495033,20.757008898410287,-0.05065705254673958,1.9828021464567058,-0.07956694876863679,1.9843979568951564,2.0,-0.021046050435496566,1,3.1450114341105837,2,"[{""id"":""0"",""x_m"":19.87690159228424,""y_m"":26.41175423073458},{""id"":""1"",""x_m"":20.08447878399696,""y_m"":19.032751580995953}]"
50,5.1000000000000005,17.65249959743994,20.74506491974374,-0.06969987601041794,1.9823632248961331,-0.11943978666547395,1.985958161205641,2.0,0.010493315345233123,1,3.0107681226169447,2,"[{""id"":""0"",""x_m"":19.87505891978011,""y_m"":26.360694018247827},{""id"":""1"",""x_m"":20.084086096638075,""y_m"":18.969646156442042}]"
51,5.2,17.85062935192518,20.72955069097658,-0.08658798038959503,1.9812975448523673,-0.15514228767159466,1.9873623450850613,2.0,0.03959387569084849,1,2.885063317612264,2,"[{""id"":""0"",""x_m"":19.873252179779907,""y_m"":26.30922251373313},{""id"":""1"",""x_m"":20.085721749782323,""y_m"":18.905283079118856}]"
52,5.300000000000001,18.04861546329259,20.71090028126852,-0.10125888884067535,1.9798611136741329,-0.186504097080622,1.9886261105765548,2.0,0.06608309034609361,1,2.7681605552505615,2,"[{""id"":""0"",""x_m"":19.871474139685173,""y_m"":26.257320994129465},{""id"":""1"",""x_m"":20.08916581441219,""y_m"":18.840374386181583}]"
53,5.4,18.246443828833502,20.689557234916396,-0.11368311196565628,1.9782836554091077,-0.2134304635212203,1.989763499518901,2.0,0.08983572130294304,1,2.660339289191198,2,"[{""id"":""0"",""x_m"":19.86971610483958,""y_m"":26.204971559811565},{""id"":""1"",""x_m"":20.09415696201502,""y_m"":18.775566296828426}]"
54,5.5,18.4441200013682,20.66596771264817,-0.1238618865609169,1.9767617253469894,-0.2358952226822808,1.990787149567007,2.0,0.1107702203488341,1,2.562381930609128,2,"[{""id"":""0"",""x_m"":19.867967977414818,""y_m"":26.152157238860024},{""id"":""1"",""x_m"":20.100440271179135,""y_m"":18.71087070172375}]"
55,5.6000000000000005,18.641665445727785,20.640574361200326,-0.13182468712329865,1.9754544435958366,-0.25393351447842605,1.9917084346103224,2.0,0.1288487711462567,1,2.4751830335828684,2,"[{""id"":""0"",""x_m"":19.866218299058108,""y_m"":26.09886210481816},{""id"":""1"",""x_m"":20.10772147009587,""y_m"":18.646279803430453}]"
56,5.7,18.839113611032683,20.613810905908455,-0.13762660324573517,1.9744816530489828,-0.2676345529187074,1.9925375911492962,2.0,0.14407119934161594,1,2.399744169155199,2,"[{""id"":""0"",""x_m"":19.86445427695647,""y_m"":26.045071406079153},{""id"":""1"",""x_m"":20.11565829707599,""y_m"":18.5817661864377}]"
57,5.800000000000001,19.036506032364073,20.58609743713555,-0.14134562015533447,1.9739242133139001,-0.2771346877290526,1.993283832034359,2.0,0.15647264269692251,1,2.3371603114277506,2,"[{""id"":""0"",""x_m"":19.862661791956608,""y_m"":25.990771705174758},{""id"":""1"",""x_m"":20.123858605211108,""y_m"":18.517285530838606}]"
58,5.9,19.233888640951257,20.557836348222626,-0.1430797427892685,1.9738260858718348,-0.2826108891292378,1.9939554488309277,2.0,0.16612175637096915,1,2.288591253781674,2,"[{""id"":""0"",""x_m"":19.860825397931613,""y_m"":25.93596355274546},{""id"":""1"",""x_m"":20.131887241111485,""y_m"":18.45278327502085}]"
59,6.0,19.431308424734983,20.529408877790832,-0.14294429123401642,1.9741978378372593,-0.2842747043179372,1.994559903947826,2.0,0.17311443400509607,1,2.255211787289322,2,"[{""id"":""0"",""x_m"":19.858928832139842,""y_m"":25.88070847558892},{""id"":""1"",""x_m"":20.139282833826538,""y_m"":18.388205374711276}]"
60,6.1000000000000005,19.628810543102897,20.501172208388567,-0.1410689502954483,1.9750211836791465,-0.2823666940226488,1.9951039135530402,2.0,0.17757173354991118,1,2.2381378254242077,2,"[{""id"":""0"",""x_m"":19.856955245399956,""y_m"":25.825055950975912},{""id"":""1"",""x_m"":20.1455840498137,""y_m"":18.32351152123907}]"
61,6.2,19.826435963014454,20.47345707780695,-0.13759510219097137,1.9762541991155658,-0.2771513058161901,1.995593522197726,2.0,0.17963581542043627,1,2.2383326816511775,2,"[{""id"":""0"",""x_m"":19.854887056968835,""y_m"":25.7690461304609},{""id"":""1"",""x_m"":20.1503627372613,""y_m"":18.258687419654258}]"
62,6.300000000000001,20.024219649934647,20.446565866130044,-0.13267312943935394,1.97783686920193,-0.2689121167690445,1.9960341699779842,2.0,0.17946627514149038,1,2.256506498805357,2,"[{""id"":""0"",""x_m"":19.852705770454733,""y_m"":25.712712029278336},{""id"":""1"",""x_m"":20.153259139761822,""y_m"":18.193751983623113}]"
63,6.4,20.222189316791198,20.42077112792328,-0.12645983695983887,1.9796966685655093,-0.257947382067627,1.9964307529801575,2.0,0.17723610837852966,1,2.2930285130684447,2,"[{""id"":""0"",""x_m"":19.851915133812973,""y_m"":25.655992389892397},{""id"":""1"",""x_m"":20.154012821253538,""y_m"":18.128756353276074}]"
64,6.5,20.420364708396132,20.396314544767343,-0.11911606043577194,1.9817539160493425,-0.2445658315593846,1.996787677682141,2.0,0.1731287078891095,1,2.347872293532625,2,"[{""id"":""0"",""x_m"":19.852242512417188,""y_m"":25.598921216837226},{""id"":""1"",""x_m"":20.152483055345346,""y_m"":18.0637743571828}]"
65,6.6000000000000005,20.618757377844123,20.373406277921575,-0.11080433428287506,1.983926694479905,-0.22908266845767855,1.9971089099139419,2.0,0.16733433082545401,1,2.4206068333090456,2,"[{""id"":""0"",""x_m"":19.85346057399958,""y_m"":25.54152656784895},{""id"":""1"",""x_m"":20.148654634837733,""y_m"":17.998887199775368}]"
66,6.7,20.817370895440995,20.352224703670494,-0.10168687999248505,1.9861351759687196,-0.21181574251080804,1.9973980189225435,2.0,0.1600476521558396,1,2.510434117369204,2,"[{""id"":""0"",""x_m"":19.855380046509836,""y_m"":25.483831956104005},{""id"":""1"",""x_m"":20.142628730648063,""y_m"":17.934167121911564}]"
67,6.800000000000001,21.01620141957905,20.332916513914004,-0.09192361682653427,1.9883052413805657,-0.1930818975649018,1.9976582170303039,2.0,0.15146310332145352,1,2.616262088750767,2,"[{""id"":""0"",""x_m"":19.857843652863252,""y_m"":25.42585743944731},{""id"":""1"",""x_m"":20.13460205931944,""y_m"":17.869664621592722}]"
68,6.9,21.21523855256489,20.315597162718227,-0.08167048543691635,1.990371329858398,-0.17319351195776989,1.9978923953272745,2.0,0.14177435155215212,1,2.7367955396593437,2,"[{""id"":""0"",""x_m"":19.86072102307853,""y_m"":25.367620459859427},{""id"":""1"",""x_m"":20.124839733770315,""y_m"":17.805401903008203}]"
69,7.0,21.41446640242361,20.300351637058807,-0.07107795029878616,1.99227849858719,-0.15245525659420167,1.998103155794523,2.0,0.13117017950504883,1,2.8706276754273867,2,"[{""id"":""0"",""x_m"":19.863904419579487,""y_m"":25.309136484014285},{""id"":""1"",""x_m"":20.113647247551427,""y_m"":17.741372782662534}]"
70,7.1000000000000005,21.61386477349352,20.287235526079787,-0.0602896511554718,1.993983710699112,-0.1311611097901988,1.9982928402150664,2.0,0.11983346032289188,1,3.016319932446299,2,"[{""id"":""0"",""x_m"":19.867305140300626,""y_m"":25.25041948565272},{""id"":""1"",""x_m"":20.1013456107233,""y_m"":17.677547476307225}]"
71,7.2,21.81341041365785,20.276276358878423,-0.049441318958997726,1.995456401643274,-0.10959167201363584,1.9984635561935744,2.0,0.10793843770197342,1,3.1724638717604123,2,"[{""id"":""0"",""x_m"":19.870850487861414,""y_m"":25.191482302312455},{""id"":""1"",""x_m"":20.088251709988764,""y_m"":17.613879982532506}]"
72,7.300000000000001,22.013078253662847,20.267475176455097,-0.03865988552570343,1.996678400049987,-0.08801182423326281,1.9986172005741978,2.0,0.09564883924132928,1,3.337724183539202,2,"[{""id"":""0"",""x_m"":19.874481212421635,""y_m"":25.132336892400637},{""id"":""1"",""x_m"":20.074664308756173,""y_m"":17.550315979136364}]"
73,7.4,22.21284258346768,20.260808299631158,-0.028062768280506134,1.9976432980483239,-0.0666687682393885,1.9987554805167995,2.0,0.08311681364949686,1,3.51086504977859,2,"[{""id"":""0"",""x_m"":19.87814935169084,""y_m"":25.07299451338829},{""id"":""1"",""x_m"":20.060855074062783,""y_m"":17.486799799802412}]"
74,7.5,22.41267812128293,20.25622925276456,-0.017757367342710495,1.9983553781525032,-0.04579046866599157,1.9988799324651005,2.0,0.07048215266486446,1,3.6895829611548634,2,"[{""id"":""0"",""x_m"":19.881816404583827,""y_m"":25.013465837797412},{""id"":""1"",""x_m"":20.048209696132062,""y_m"":17.423860722062937}]"
75,7.6000000000000005,22.612560942106768,20.253670802038975,-0.00784074142575264,1.998828208238379,-0.02558450725583583,1.9989919392186084,2.0,0.05787074931330549,1,3.8731749406782505,2,"[{""id"":""0"",""x_m"":19.885451785716402,""y_m"":24.953761020427535},{""id"":""1"",""x_m"":20.03660457238441,""y_m"":17.36127855644282}]"
76,7.7,22.812469243575336,20.2530470657699,0.001600537565536797,1.9990830146856808,-0.0062373626907685775,1.9990927452967575,2.0,0.04539231279327449,1,4.061024189839171,2,"[{""id"":""0"",""x_m"":19.88903151674037,""y_m"":24.893889727740035},{""id"":""1"",""x_m"":20.025933954132526,""y_m"":17.298873991769533}]"
77,7.800000000000001,23.012383937409865,20.2542556545874,0.010490360669791698,1.999146938345291,0.012085888175015214,1.9991834707670852,2.0,0.0331421421479583,1,4.252590333199403,2,"[{""id"":""0"",""x_m"":19.89253711778688,""y_m"":24.83386113835355},{""id"":""1"",""x_m"":20.0161065117641,""y_m"":17.236500507033742}]"
78,7.9,23.21228906418294,20.257179801965243,0.018762905150651932,1.9990512677307493,0.029241473778434113,1.9992651236903651,2.0,0.02119853913094527,1,4.447400222490063,2,"[{""id"":""0"",""x_m"":19.89595466827999,""y_m"":24.773683922052662},{""id"":""1"",""x_m"":20.007042552836168,""y_m"":17.17403797251529}]"
79,8.0,23.412172037222703,20.261690446707203,0.02636229246854782,1.998829730397631,0.04510644741959169,1.9993386113213245,2.0,0.009621123276027266,1,4.6450395168129095,2,"[{""id"":""0"",""x_m"":19.899274011344662,""y_m"":24.713366203493955},{""id"":""1"",""x_m"":19.99867176602005,""y_m"":17.11138760233606}]"
80,8.1,23.612023728132268,20.26764823080694,0.033242106437683105,1.998516909095649,0.05957784099738461,1.9994047501891996,2.0,-0.001547865490867384,1,4.8451451125967,2,"[{""id"":""0"",""x_m"":19.90248808014462,""y_m"":24.65291551582164},{""id"":""1"",""x_m"":19.99093139066695,""y_m"":17.04846798644819}]"
81,8.200000000000001,23.811838411447656,20.274905379585455,0.0393647700548172,1.998146833153882,0.07257148778514022,1.9994642751702858,2.0,-0.012286264711993011,1,5.047398412697483,2,"[{""id"":""0"",""x_m"":19.905592327899523,""y_m"":24.592338748617916},{""id"":""1"",""x_m"":19.983764732303584,""y_m"":16.985211982998862}]"
82,8.3,24.011613589419127,20.283307432745616,0.04470077157020569,1.9977517797147115,0.0840205316016096,1.9995178476532571,2.0,-0.022593030814540116,1,5.251506700803857,2,"[{""id"":""0"",""x_m"":19.908584246171667,""y_m"":24.5316420939634},{""id"":""1"",""x_m"":19.977119963610804,""y_m"":16.92158409316221}]"
