# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
10,1.1,16.177123532416875,5.714081407759311,1.6945266723632812,-0.052674242500110324,0.5204884653070607,0.5231470331949325,0.8228032358737902,0.556680052418784,3,5.239416631399001,4,"[{""id"":""0"",""x_m"":15.123451221743576,""y_m"":33.45375466093152},{""id"":""1"",""x_m"":13.863855204381736,""y_m"":33.937457164183456},{""id"":""2"",""x_m"":14.776087889994331,""y_m"":34.73355769162995},{""id"":""3"",""x_m"":17.998169643623246,""y_m"":10.62684821458422}]"
11,1.2000000000000002,16.16901302582078,5.768855043844311,1.7410759925842285,-0.08110506596093359,0.5477363608499974,0.553708544923885,0.8347210650952663,0.5192390876898569,3,5.156449931406171,4,"[{""id"":""0"",""x_m"":15.102483325887693,""y_m"":33.420312105244626},{""id"":""1"",""x_m"":13.858712385535558,""y_m"":33.9093120258374},{""id"":""2"",""x_m"":14.760391473245965,""y_m"":34.670481368803856},{""id"":""3"",""x_m"":18.03486895618334,""y_m"":10.575887136750449}]"
12,1.3,16.1578004272484,5.82600732150044,1.7879718542099,-0.11212598572381438,0.5715227765612951,0.5824178232187517,0.8468815906497491,0.48103566994410274,3,5.073599350518911,4,"[{""id"":""0"",""x_m"":15.08106923295282,""y_m"":33.385083613377724},{""id"":""1"",""x_m"":13.852408932064264,""y_m"":33.87798428371995},{""id"":""2"",""x_m"":14.744264481635783,""y_m"":34.60751375695772},{""id"":""3"",""x_m"":18.071668480371045,""y_m"":10.524785827114687}]"
13,1.4000000000000001,16.14327819016771,5.885199782066418,1.8347954750061035,-0.1452223708069056,0.5919246056597771,0.6094786918082215,0.8591714275770823,0.4424260085393765,3,4.99153851079381,4,"[{""id"":""0"",""x_m"":15.059351381932458,""y_m"":33.34818748449579},{""id"":""1"",""x_m"":13.845173870622874,""y_m"":33.84385479290065},{""id"":""2"",""x_m"":14.727763088861936,""y_m"":34.54464322302868},{""id"":""3"",""x_m"":18.10854425546211,""y_m"":10.473574875423537}]"
14,1.5,16.12528976978516,5.946105255496828,1.8811674118041992,-0.17988420382550885,0.6090547343041042,0.6350637733048392,0.8714875859719011,0.40373365580576515,3,4.910935302367682,4,"[{""id"":""0"",""x_m"":15.037424296882467,""y_m"":33.30971897534147},{""id"":""1"",""x_m"":13.837182860872167,""y_m"":33.80726690643359},{""id"":""2"",""x_m"":14.71094407253995,""y_m"":34.481856913295104},{""id"":""3"",""x_m"":18.145476971000978,""y_m"":10.422278757058733}]"
15,1.6,16.103727950310518,6.00841174671476,1.92674720287323,-0.21561819474641197,0.6230649121793164,0.659318656413362,0.883737622808088,0.3652490300749962,3,4.832446814691652,4,"[{""id"":""0"",""x_m"":15.015345316309032,""y_m"":33.26975971908285},{""id"":""1"",""x_m"":13.828568707782106,""y_m"":33.768519390303844},{""id"":""2"",""x_m"":14.693861764270943,""y_m"":34.419141725786794},{""id"":""3"",""x_m"":18.182451033972207,""y_m"":10.370917054250274}]"
16,1.7000000000000002,16.07853216434737,6.071826266813561,1.9712313413619995,-0.25195785963148865,0.6341452009880122,0.6823656636776262,0.895839835303857,0.3272288082061059,3,4.756713553945707,4,"[{""id"":""0"",""x_m"":14.993143020119481,""y_m"":33.228382476508806},{""id"":""1"",""x_m"":13.81943162607122,""y_m"":33.72786433253054},{""id"":""2"",""x_m"":14.676565227963758,""y_m"":34.356485282927544},{""id"":""3"",""x_m"":18.21945382103684,""y_m"":10.31950543245317}]"
17,1.8,16.04968501815043,6.13607833559277,2.014352798461914,-0.28847146196937956,0.6425206877920875,0.7043071905153094,0.9077220288051525,0.2898997963939034,3,4.684353239114428,4,"[{""id"":""0"",""x_m"":14.970823395543416,""y_m"":33.185652754323606},{""id"":""1"",""x_m"":13.809848507829692,""y_m"":33.68550895832037},{""id"":""2"",""x_m"":14.659096457568706,""y_m"":34.29387664086524},{""id"":""3"",""x_m"":18.256475078860163,""y_m"":10.268056420814734}]"
18,1.9000000000000001,16.017208237854394,6.200922957741709,2.0558786392211914,-0.3247678029603662,0.6484462214893938,0.7252286729050191,0.9193220000194559,0.2534574120451949,3,4.615954428650944,4,"[{""id"":""0"",""x_m"":14.94837409041604,""y_m"":33.14162862677687},{""id"":""1"",""x_m"":13.799880583266468,""y_m"":33.64161999910077},{""id"":""2"",""x_m"":14.641489826031904,""y_m"":34.23130662787238},{""id"":""3"",""x_m"":18.29350644291107,""y_m"":10.216580035859563}]"
19,2.0,15.981158244383636,6.266142946269796,2.095609664916992,-0.36049993470758324,0.6521998852808686,0.7452012434802762,0.930586757295926,0.2180681333409642,3,4.5520701986422925,4,"[{""id"":""0"",""x_m"":14.925767193440858,""y_m"":33.096359777392564},{""id"":""1"",""x_m"":13.78957924423633,""y_m"":33.5963293097683},{""id"":""2"",""x_m"":14.623772599468746,""y_m"":34.168767840844566},{""id"":""3"",""x_m"":18.33054105099717,""y_m"":10.165084279677622}]"
20,2.1,15.941621551161594,6.3315505259447304,2.1333773136138916,-0.39536693222041563,0.6540757967493427,0.7642840826464137,0.9414725129873412,0.18386952323204087,3,4.4932120748072135,4,"[{""id"":""0"",""x_m"":14.893526543415406,""y_m"":33.047225849645855},{""id"":""1"",""x_m"":13.778990158476466,""y_m"":33.549739692124234},{""id"":""2"",""x_m"":14.612712608564312,""y_m"":34.104715701136406},{""id"":""3"",""x_m"":18.367573232506146,""y_m"":10.113575537624966}]"
21,2.2,15.898710157607962,6.396988201384539,2.1690425872802734,-0.42911393553632493,0.6543767543980827,0.7825264892436817,0.9519437842507323,0.1509730543572254,3,4.439844407763482,4,"[{""id"":""0"",""x_m"":14.856592508066992,""y_m"":32.993738682653365},{""id"":""1"",""x_m"":13.76847403210909,""y_m"":33.50252400638452},{""id"":""2"",""x_m"":14.603880528216562,""y_m"":34.04031854004424},{""id"":""3"",""x_m"":18.40459825808641,""y_m"":10.062058895522537}]"
22,2.3000000000000003,15.852557084806245,6.462328917030851,2.202493190765381,-0.4615307280171699,0.6534071564631194,0.7999697025645898,0.961973460654792,0.119463896648349,3,4.392379371866709,4,"[{""id"":""0"",""x_m"":14.819706349726614,""y_m"":32.94021848718578},{""id"":""1"",""x_m"":13.757885853380307,""y_m"":33.45469311477356},{""id"":""2"",""x_m"":14.595548782813909,""y_m"":33.97585473610323},{""id"":""3"",""x_m"":18.44161213750519,""y_m"":10.010538392314723}]"
23,2.4000000000000004,15.803312170392967,6.527475568186722,2.2336432933807373,-0.49244914413277385,0.6514665115587093,0.8166485016453379,0.9715419260893938,0.08940367593287579,3,4.351172759277292,4,"[{""id"":""0"",""x_m"":14.783146811351886,""y_m"":32.88647464889871},{""id"":""1"",""x_m"":13.747362458502684,""y_m"":33.406132428158756},{""id"":""2"",""x_m"":14.587267271227615,""y_m"":33.91138445949574},{""id"":""3"",""x_m"":18.478611455819273,""y_m"":9.95901722092449}]"
24,2.5,15.751138209085545,6.5923599453750485,2.2624294757843018,-0.521739613074228,0.6488437718832696,0.8325926159668686,0.9806373636320374,0.06082951616772192,3,4.316520727671033,4,"[{""id"":""0"",""x_m"":14.747066079595948,""y_m"":32.832408200929976},{""id"":""1"",""x_m"":13.73696784403886,""y_m"":33.35675338482324},{""id"":""2"",""x_m"":14.578806028665781,""y_m"":33.846937524934745},{""id"":""3"",""x_m"":18.515593239900852,""y_m"":9.907497887454323}]"
25,2.6,15.696207496615184,6.656941207325536,2.2888100147247314,-0.5493071247036063,0.6458126195048752,0.8478279641306319,0.9892548315768714,0.03375694217968572,3,4.288657639032113,4,"[{""id"":""0"",""x_m"":14.711542571446483,""y_m"":32.77797401710441},{""id"":""1"",""x_m"":13.726750384293705,""y_m"":33.30648170082616},{""id"":""2"",""x_m"":14.570041016583712,""y_m"":33.782531200996786},{""id"":""3"",""x_m"":18.552554848872422,""y_m"":9.855982336801924}]"
26,2.7,15.638698809416244,6.721203982627178,2.3127620220184326,-0.5750868719893987,0.6426277530164182,0.8623777242493463,0.9973962990585599,0.008179767749773248,3,4.267755094822822,4,"[{""id"":""0"",""x_m"":14.676612604541635,""y_m"":32.723157072534086},{""id"":""1"",""x_m"":13.716760304295772,""y_m"":33.25525898884693},{""id"":""2"",""x_m"":14.560903441079851,""y_m"":33.71817667734917},{""id"":""3"",""x_m"":18.58949388319445,""y_m"":9.804472051081886}]"
27,2.8000000000000003,15.578829490768339,6.7851191972477976,2.334280252456665,-0.5986931864790535,0.6391521462061966,0.8757562432186424,0.9949295288261658,-0.0159293549899564,3,4.253923211797529,4,"[{""id"":""0"",""x_m"":14.642288019467617,""y_m"":32.66795903942152},{""id"":""1"",""x_m"":13.707053407751356,""y_m"":33.20304389865551},{""id"":""2"",""x_m"":14.551355851284084,""y_m"":33.65388170453565},{""id"":""3"",""x_m"":18.626408108074497,""y_m"":9.752968125884175}]"
28,2.9000000000000004,15.517950741798174,6.847759869406676,2.3495819568634033,-0.6087874897016476,0.6264067215887881,0.8735030557867827,0.7115192089739002,-0.9062891337893673,3,4.2469826973076845,4,"[{""id"":""0"",""x_m"":14.608564546843011,""y_m"":32.61239171634278},{""id"":""1"",""x_m"":13.69769109854948,""y_m"":33.149810823305366},{""id"":""2"",""x_m"":14.54137975840103,""y_m"":33.589651823866376},{""id"":""3"",""x_m"":18.663295387569825,""y_m"":9.70147132828728}]"
29,3.0,15.457590999155013,6.908599756453616,2.354883909225464,-0.6035974264316124,0.6083988704693954,0.8570175253653229,0.7057762941706522,-0.9243310327454433,3,4.2461028910614225,4,"[{""id"":""0"",""x_m"":14.575423838227037,""y_m"":32.55647487243657},{""id"":""1"",""x_m"":13.688740187447385,""y_m"":33.09554734076698},{""id"":""2"",""x_m"":14.530968436851968,""y_m"":33.52549105404866},{""id"":""3"",""x_m"":18.700153626267536,""y_m"":9.64998213961969}]"
30,3.1,15.398277758383355,6.9683294364324775,2.350508689880371,-0.5931324077165812,0.5972967997886158,0.8417657156961137,0.7032225631755404,-0.932353815278931,3,4.25026337553122,4,"[{""id"":""0"",""x_m"":14.542830500852785,""y_m"":32.50023721282303},{""id"":""1"",""x_m"":13.680273383774802,""y_m"":33.04025194219685},{""id"":""2"",""x_m"":14.520122314354781,""y_m"":33.46140235280752},{""id"":""3"",""x_m"":18.736980715764652,""y_m"":9.598500785176778}]"
31,3.2,15.34045889621431,7.027589859210625,2.3372561931610107,-0.5781886216904475,0.5926042277814769,0.8279383147534483,0.7037608493634735,-0.9306627393453919,3,4.258546782533552,4,"[{""id"":""0"",""x_m"":14.510724251668403,""y_m"":32.44372005822984},{""id"":""1"",""x_m"":13.67237043321115,""y_m"":32.98393330991403},{""id"":""2"",""x_m"":14.508845887178806,""y_m"":33.39738796231487},{""id"":""3"",""x_m"":18.773774483340606,""y_m"":9.547027252404288}]"
32,3.3000000000000003,15.284508992957333,7.086945593976979,2.316075086593628,-0.559499032569768,0.5935573476635359,0.8156895809141353,0.7071411033572332,-0.9200433582313288,3,4.270160696341068,4,"[{""id"":""0"",""x_m"":14.47900645369783,""y_m"":32.386983991289156},{""id"":""1"",""x_m"":13.665119584375793,""y_m"":32.926612125453666},{""id"":""2"",""x_m"":14.497145684690288,""y_m"":33.33344966970608},{""id"":""3"",""x_m"":18.810532640204936,""y_m"":9.495561298406962}]"
33,3.4000000000000004,15.230745672251286,7.1468777514675965,2.287904977798462,-0.5376332070604661,0.5993215749061775,0.8051309306455336,0.7130650530988307,-0.901432721242891,3,4.284432818350638,4,"[{""id"":""0"",""x_m"":14.45653887979006,""y_m"":32.325990482432076},{""id"":""1"",""x_m"":13.656978934870839,""y_m"":32.877404480936555},{""id"":""2"",""x_m"":14.498269457599573,""y_m"":33.268459384782496},{""id"":""3"",""x_m"":18.847252726481397,""y_m"":9.444102446978212}]"
34,3.5,15.179445160230859,7.207785212248738,2.2536659240722656,-0.5130051202042729,0.6090746078114151,0.796332927384288,0.721236742967473,-0.87576060038415,0,25.066233075299916,4,"[{""id"":""0"",""x_m"":14.440070453045921,""y_m"":32.26311130527005},{""id"":""1"",""x_m"":13.64988405183843,""y_m"":32.825555483894355},{""id"":""2"",""x_m"":14.508192862739445,""y_m"":33.20422134285693},{""id"":""3"",""x_m"":13.533307469606969,""y_m"":34.01458907777875}]"
35,3.6,15.130853051142045,7.269988281733673,2.214252233505249,-0.4859210908881373,0.6220306948493537,0.7893297738617789,0.7313660413508649,-0.8439384709968669,0,24.939196681485033,4,"[{""id"":""0"",""x_m"":14.427830777205964,""y_m"":32.199274087792055},{""id"":""1"",""x_m"":13.646635590830629,""y_m"":32.771389820356134},{""id"":""2"",""x_m"":14.521887444079812,""y_m"":33.1406803447383},{""id"":""3"",""x_m"":13.559429126697387,""y_m"":33.969005740076284}]"
36,3.7,15.085191128548317,7.333733772425999,2.1705257892608643,-0.45661922593728477,0.6374549069232582,0.784123635567826,0.7431707404935872,-0.8068529148922527,0,24.810111712704245,4,"[{""id"":""0"",""x_m"":14.41886082903418,""y_m"":32.134895985693625},{""id"":""1"",""x_m"":13.647300056415006,""y_m"":32.71626661382721},{""id"":""2"",""x_m"":14.537301381787893,""y_m"":33.07753439851583},{""id"":""3"",""x_m"":13.582019505719847,""y_m"":33.9224497148722}]"
37,3.8000000000000003,15.04266106873831,7.399200888336308,2.1233110427856445,-0.42530059810006904,0.6546711591030885,0.7806887505950485,0.7563788311864535,-0.7653584742035964,0,24.679057961519522,4,"[{""id"":""0"",""x_m"":14.41246593565849,""y_m"":32.070211324925296},{""id"":""1"",""x_m"":13.65105750720802,""y_m"":32.66109150686404},{""id"":""2"",""x_m"":14.553604223240347,""y_m"":33.01461208641133},{""id"":""3"",""x_m"":13.602026469482304,""y_m"":33.87415569523378}]"
38,3.9000000000000004,15.00344577992013,7.466507549501485,2.073389768600464,-0.3921528881818048,0.6730666116517714,0.7789753214510249,0.770730087123265,-0.7202726739827225,0,24.546073112343777,4,"[{""id"":""0"",""x_m"":14.408081900468217,""y_m"":32.005359337789585},{""id"":""1"",""x_m"":13.656985062023564,""y_m"":32.60617497971335},{""id"":""2"",""x_m"":14.57043068822478,""y_m"":32.951827772477614},{""id"":""3"",""x_m"":13.620205860248383,""y_m"":33.82406123219945}]"
39,4.0,14.967709042038642,7.5357169638154655,2.0214972496032715,-0.35736737881487457,0.6920941431398031,0.7789131828448099,0.7859777836545003,-0.6723706225760271,0,24.4111851508879,4,"[{""id"":""0"",""x_m"":14.405244338501204,""y_m"":31.940421303925884},{""id"":""1"",""x_m"":13.664350501542588,""y_m"":32.55148294974119},{""id"":""2"",""x_m"":14.587556037524058,""y_m"":32.88912432431583},{""id"":""3"",""x_m"":13.63714474244671,""y_m"":33.772414524915796}]"
40,4.1000000000000005,14.935594022811774,7.606844350451684,1.9683201313018799,-0.32115019226868213,0.7112738663621876,0.7804152477777626,0.801889880694143,-0.6223812954130779,0,24.27442904795198,4,"[{""id"":""0"",""x_m"":14.403577858070879,""y_m"":31.875442670183897},{""id"":""1"",""x_m"":13.672664398712739,""y_m"":32.49687185813293},{""id"":""2"",""x_m"":14.604796573853514,""y_m"":32.826452449387176},{""id"":""3"",""x_m"":13.653273175413217,""y_m"":33.71954227720074}]"
41,4.2,14.90722116321804,7.679863759484302,1.9144940376281738,-0.28372859593734034,0.7301940903261794,0.7833807029151607,0.8182497176093442,-0.5709853519463546,0,24.135855584105165,4,"[{""id"":""0"",""x_m"":14.402786885112342,""y_m"":31.810447482963774},{""id"":""1"",""x_m"":13.681631260182227,""y_m"":32.44221471750718},{""id"":""2"",""x_m"":14.62199966406252,""y_m"":32.76377028535895},{""id"":""3"",""x_m"":13.668880320464487,""y_m"":33.665745734938206}]"
42,4.3,14.882685846709427,7.754714937851589,1.860601544380188,-0.24535316508613292,0.7485117836728694,0.7876979534789484,0.834856699496735,-0.5188129796506287,0,23.99553488966599,4,"[{""id"":""0"",""x_m"":14.402645051373142,""y_m"":31.745447637708647},{""id"":""1"",""x_m"":13.69107841346049,""y_m"":32.38744045214612},{""id"":""2"",""x_m"":14.639051150309985,""y_m"":32.701046710709925},{""id"":""3"",""x_m"":13.684143502097674,""y_m"":33.61126818740902}]"
43,4.4,14.862056189526497,7.831310176971026,1.8071719408035278,-0.20629657182929861,0.7659523911943644,0.7932473391855063,0.851526921592367,-0.4664419323812812,0,23.853556284959122,4,"[{""id"":""0"",""x_m"":14.402983417277548,""y_m"":31.680448518418345},{""id"":""1"",""x_m"":13.700900030008468,""y_m"":32.3325278817074},{""id"":""2"",""x_m"":14.655876017641658,""y_m"":32.63826196862021},{""id"":""3"",""x_m"":13.699161272404705,""y_m"":33.55629428018777}]"
44,4.5,14.845371214997796,7.909541049989009,1.7546812295913696,-0.1668497452870099,0.782308730179837,0.7999036109544256,0.8680931921569293,-0.4143974584782715,0,23.71002567478052,4,"[{""id"":""0"",""x_m"":14.403678677255275,""y_m"":31.61545223688191},{""id"":""1"",""x_m"":13.711024108642178,""y_m"":32.277485497565074},{""id"":""2"",""x_m"":14.67243138459716,""y_m"":32.575405625861755},{""id"":""3"",""x_m"":13.713981361934168,""y_m"":33.50095981358383}]"
45,4.6000000000000005,14.832639600597716,7.989284919978191,1.7035517692565918,-0.1273161440007975,0.797438699891817,0.807538160465735,0.8844050199781658,-0.3631523400284533,0,23.565061502376725,4,"[{""id"":""0"",""x_m"":14.404642423022404,""y_m"":31.550459381935415},{""id"":""1"",""x_m"":13.72139663191368,""y_m"":32.222333164451996},{""id"":""2"",""x_m"":14.688696784728,""y_m"":32.51247362479248},{""id"":""3"",""x_m"":13.728620446558521,""y_m"":33.44536274135262}]"
46,4.7,14.823839113538035,8.070411084713786,1.654153823852539,-0.08800487059680506,0.811261647355952,0.8160210277434359,0.9003286465072313,-0.3131267919062335,0,23.418790024976943,4,"[{""id"":""0"",""x_m"":14.405812101302127,""y_m"":31.485469906997377},{""id"":""1"",""x_m"":13.731975019180098,""y_m"":32.16709078703635},{""id"":""2"",""x_m"":14.704665520874542,""y_m"":32.44946569302288},{""id"":""3"",""x_m"":13.743076694832114,""y_m"":33.3895724027187}]"
47,4.800000000000001,14.818916783189954,8.152786417655417,1.6068066358566284,-0.049223303480818714,0.8237533294163057,0.8252226859036375,0.9157465721836368,-0.2646899498676447,0,23.27134046086809,4,"[{""id"":""0"",""x_m"":14.407143855905414,""y_m"":31.420483551278068},{""id"":""1"",""x_m"":13.742725408859952,""y_m"":32.11177331111999},{""id"":""2"",""x_m"":14.720338518489733,""y_m"":32.3863835470087},{""id"":""3"",""x_m"":13.757337270263353,""y_m"":33.33363665028398}]"
48,4.9,14.817789798962645,8.236280372522282,1.5617799758911133,-0.01126984227308725,0.8349395486686539,0.8350156042110086,0.9305571657711904,-0.21816109785768223,0,23.122840390956423,4,"[{""id"":""0"",""x_m"":14.408607129359645,""y_m"":31.355500023897676},{""id"":""1"",""x_m"":13.753621064795375,""y_m"":32.05638969439613},{""id"":""2"",""x_m"":14.735720573988797,""y_m"":32.32322982685997},{""id"":""3"",""x_m"":13.77138270784967,""y_m"":33.2775872884254}]"
49,5.0,14.820347073235581,8.320769241368543,1.5192960500717163,0.02557274272936283,0.8448886884626106,0.8452756124855209,0.9446742081409377,-0.173811101258468,0,22.97341167151376,4,"[{""id"":""0"",""x_m"":14.410180736183719,""y_m"":31.290519074677437},{""id"":""1"",""x_m"":13.764640974247055,""y_m"":32.000943715056785},{""id"":""2"",""x_m"":14.750818319645107,""y_m"":32.26000753588521},{""id"":""3"",""x_m"":13.785189448560754,""y_m"":33.22144426513196}]"
50,5.1000000000000005,14.826451373122374,8.406139586604422,1.4795321226119995,0.06104299886793285,0.8537034523587828,0.8558830716167337,0.9580261994544367,-0.131864583437185,0,22.823167022487034,4,"[{""id"":""0"",""x_m"":14.41185007714801,""y_m"":31.2255405143614},{""id"":""1"",""x_m"":13.775768507109408,""y_m"":31.945435295620435},{""id"":""2"",""x_m"":14.765639217335998,""y_m"":32.196719772521064},{""id"":""3"",""x_m"":13.7987312765635,""y_m"":33.16521892312622}]"
51,5.2,14.835941902667859,8.492290804153198,1.4426227807998657,0.0949052954548435,0.8615121754877642,0.8667238566112226,0.9705556436690113,-0.09250217353911427,0,22.672207384683688,4,"[{""id"":""0"",""x_m"":14.413605193375018,""y_m"":31.16056421432031},{""id"":""1"",""x_m"":13.78699022936685,""y_m"":31.889861729887755},{""id"":""2"",""x_m"":14.780191090310588,""y_m"":32.133369610777535},{""id"":""3"",""x_m"":13.811980065430031,""y_m"":33.10891650601565}]"
52,5.300000000000001,14.84863720803365,8.579136814426281,1.4086625576019287,0.1269530536579211,0.8684601027308325,0.8776901662137495,0.9822182616037611,-0.055862978713679734,0,22.52074439612328,4,"[{""id"":""0"",""x_m"":14.41543591009598,""y_m"":31.095714369440792},{""id"":""1"",""x_m"":13.798294947923997,""y_m"":31.83421863046277},{""id"":""2"",""x_m"":14.794481906740684,""y_m"":32.06996004867716},{""id"":""3"",""x_m"":13.824906058366244,""y_m"":33.052538059658715}]"
53,5.4,14.864338280598197,8.66660691556449,1.3777087926864624,0.15701072564546337,0.8747010113820863,0.8886811730202006,0.9929822069529493,-0.022047047081028115,0,22.368960543582507,4,"[{""id"":""0"",""x_m"":14.417310982676126,""y_m"":31.031100256466793},{""id"":""1"",""x_m"":13.809676751196916,""y_m"":31.778524462176115},{""id"":""2"",""x_m"":14.808538347457645,""y_m"":32.006498119346496},{""id"":""3"",""x_m"":13.837478436747071,""y_m"":32.99608374730468}]"
54,5.5,14.882825932127611,8.75461819816847,1.34978449344635,0.18487651529413895,0.8801128260398094,0.8993208062015934,0.9971728027151503,0.008881902220332805,0,22.21698824449896,4,"[{""id"":""0"",""x_m"":14.419191735776534,""y_m"":30.96676825142038},{""id"":""1"",""x_m"":13.821129335106237,""y_m"":31.722811142835525},{""id"":""2"",""x_m"":14.822395113570579,""y_m"":31.942992292583188},{""id"":""3"",""x_m"":13.849667807909757,""y_m"":32.939554884906585}]"
55,5.6000000000000005,14.903847621059256,8.84301911380522,1.324881672859192,0.21021688931645244,0.8840091563674868,0.9086601835094577,0.9882563558453252,0.03689374620269881,0,22.064997851722726,4,"[{""id"":""0"",""x_m"":14.421047218930232,""y_m"":30.902734297103315},{""id"":""1"",""x_m"":13.832642815913749,""y_m"":31.66710682763069},{""id"":""2"",""x_m"":14.83608126788733,""y_m"":31.87944947882728},{""id"":""3"",""x_m"":13.864064632880797,""y_m"":32.88327731633999}]"
