# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
329,33.0,9.888460376363604,21.04881131052912,2.462779998779297,-0.8453958780063076,0.7530168782244218,1.1321345368112878,1.6309517588366056,1.0,0,10.048588486675792,2,"[{""id"":""0"",""x_m"":19.93592527524115,""y_m"":20.898545944004137},{""id"":""1"",""x_m"":19.97924386873613,""y_m"":22.743104068919752}]"
330,33.1,9.79246996075932,21.118776188934103,2.560720205307007,-0.959904156042839,0.6996487840498133,1.187823391675167,1.747094412063564,1.0,0,10.146362445399474,2,"[{""id"":""0"",""x_m"":19.93482274082235,""y_m"":20.833555295308688},{""id"":""1"",""x_m"":19.980080915874368,""y_m"":22.678768887008477}]"
331,33.2,9.68496565280754,21.182024927781463,2.6588661670684814,-1.0750430795178012,0.6324873884735993,1.2473002523038594,1.81808958386076,1.0,0,10.25703914020085,2,"[{""id"":""0"",""x_m"":19.93366816906468,""y_m"":20.768565550240282},{""id"":""1"",""x_m"":19.9808929242626,""y_m"":22.6140095880347}]"
332,33.300000000000004,9.566479655567807,21.236876565498335,2.757197618484497,-1.184859972397323,0.548516377168724,1.3056658723470131,1.8438233216099829,1.0,0,10.379687544486417,2,"[{""id"":""0"",""x_m"":19.932457896964735,""y_m"":20.703576818590527},{""id"":""1"",""x_m"":19.98168330991852,""y_m"":22.549014393669925}]"
333,33.4,9.439666289728574,21.28104370823843,2.855695962905884,-1.2681336583923297,0.4416714274009337,1.342846463796175,1.5111202520673361,1.0,0,10.51117977162782,2,"[{""id"":""0"",""x_m"":19.931193932518934,""y_m"":20.638589109030335},{""id"":""1"",""x_m"":19.98244928431901,""y_m"":22.484018907032638}]"
334,33.5,9.308111019275481,21.312768773113138,2.9542179107666016,-1.3155527045309334,0.3172506487470983,1.3532652705693398,1.382948810988282,0.9746683843657529,0,10.647461441409789,2,"[{""id"":""0"",""x_m"":19.929884321141017,""y_m"":20.573602303307645},{""id"":""1"",""x_m"":19.983184791013986,""y_m"":22.4190230684743}]"
335,33.6,9.17496362549968,21.33130028910599,3.0523834228515625,-1.3314739377580054,0.1853151599285141,1.3443082070076562,1.144440458916899,0.9245052003244876,0,10.784995186205792,2,"[{""id"":""0"",""x_m"":19.928535693108298,""y_m"":20.508616295564213},{""id"":""1"",""x_m"":19.98388543592217,""y_m"":22.354026844763126}]"
336,33.7,9.044577425959112,21.336563356614754,-3.1330699920654297,-1.3038619954056863,0.05263067508764152,1.304923787438745,0.7564875637201219,0.9521009574350643,0,10.91914796974531,2,"[{""id"":""0"",""x_m"":19.927153599619324,""y_m"":20.44363099093626},{""id"":""1"",""x_m"":19.984548196727165,""y_m"":22.289030223711602}]"
337,33.800000000000004,8.920901238043607,21.329458729609367,-3.0353505611419678,-1.2367618791550505,-0.07104627005386277,1.2388008388032752,0.5309010384479286,1.0,0,11.045840012436843,2,"[{""id"":""0"",""x_m"":19.925742777611468,""y_m"":20.378646303653316},{""id"":""1"",""x_m"":19.98517117003805,""y_m"":22.224033209132056}]"
338,33.9,8.807078111097445,21.31164833900479,-2.9374032020568848,-1.1382312694616203,-0.1781039060457701,1.152081344406276,0.21231075121849,1.0,0,11.16193363913342,2,"[{""id"":""0"",""x_m"":19.924307358577018,""y_m"":20.313662155030784},{""id"":""1"",""x_m"":19.985753352705405,""y_m"":22.15903581638941}]"
339,34.0,8.705065127736544,21.285244990421862,-2.8392505645751953,-1.0201298336090048,-0.2640334858292803,1.0537450161487345,0.12512537244311336,1.0,0,11.265575474591541,2,"[{""id"":""0"",""x_m"":19.92285103341773,""y_m"":20.248678471563082},{""id"":""1"",""x_m"":19.98629445403418,""y_m"":22.094038068664183}]"
340,34.1,8.614759556412462,21.252126200029814,-2.7409133911132812,-0.9030557132408212,-0.3311879039204868,0.9618705988438019,0.14487631375592147,1.0,0,11.356986703686825,2,"[{""id"":""0"",""x_m"":19.921377182830575,""y_m"":20.18369518321564},{""id"":""1"",""x_m"":19.986794735864663,""y_m"":22.029039993938156}]"
341,34.2,8.535511769846046,21.213851883875687,-2.6424098014831543,-0.7924778656641607,-0.38274316154126353,0.8800644835886886,0.14274257882925037,1.0,0,11.436930329327554,2,"[{""id"":""0"",""x_m"":19.919888980689755,""y_m"":20.11871222195357},{""id"":""1"",""x_m"":19.987254877657268,""y_m"":21.96404162265448}]"
342,34.300000000000004,8.466595840121842,21.17174036034998,-2.5437564849853516,-0.6891592972420391,-0.4211152352570835,0.8076376528745858,0.16884977406617327,1.0,0,11.50623855667272,2,"[{""id"":""0"",""x_m"":19.918389476276353,""y_m"":20.053729520513},{""id"":""1"",""x_m"":19.98767586385334,""y_m"":21.89904298597168}]"
343,34.4,8.407146422390754,21.126805928834386,-2.4449684619903564,-0.5944941773108781,-0.4493443151559262,0.7452071124321654,0.1978147228347001,1.0,0,11.565862844492926,2,"[{""id"":""0"",""x_m"":19.916881659922662,""y_m"":19.98874701140598},{""id"":""1"",""x_m"":19.988058890916545,""y_m"":21.83404411451787}]"
344,34.5,8.356321573434697,21.079828587308587,-2.3460593223571777,-0.5082484895605788,-0.4697734152579969,0.6921008516276889,0.23047428594002506,1.0,0,11.616714255495646,2,"[{""id"":""0"",""x_m"":19.915368515615214,""y_m"":19.923764626144244},{""id"":""1"",""x_m"":19.988405291600813,""y_m"":21.76904503755084}]"
345,34.6,8.313353194409585,21.0314025829047,-2.2470409870147705,-0.4296837902511186,-0.48426004403886225,0.6474070974719756,0.2598523342012296,1.0,0,11.65961558320679,2,"[{""id"":""0"",""x_m"":19.913853063284705,""y_m"":19.85878229466688},{""id"":""1"",""x_m"":19.98871647414724,""y_m"":21.70404578243647}]"
346,34.7,8.277550505173503,20.98195490992781,-2.1479246616363525,-0.35802689236081875,-0.49447672976889123,0.6104838179153338,0.2964962696099821,1.0,0,11.695298260934102,2,"[{""id"":""0"",""x_m"":19.912338392858832,""y_m"":19.793799944959435},{""id"":""1"",""x_m"":19.98899387428366,""y_m"":21.63904637436867}]"
347,34.800000000000004,8.248322306903168,20.931786225700993,-2.048719882965088,-0.2922819827033507,-0.5016868422681853,0.5806190189082896,0.32717538607949526,1.0,0,11.724381306360211,2,"[{""id"":""0"",""x_m"":19.910828297633746,""y_m"":19.728843569918034},{""id"":""1"",""x_m"":19.98923891808434,""y_m"":21.57404683626619}]"
348,34.9,8.225197548521725,20.88113431161115,-1.9494355916976929,-0.23124758381442234,-0.5065191408984404,0.5568097387047953,0.3578770476673612,1.0,0,11.747353392075329,2,"[{""id"":""0"",""x_m"":19.909327287045922,""y_m"":19.66399669751888},{""id"":""1"",""x_m"":19.989453724840654,""y_m"":21.50904719120518}]"
349,35.0,8.207802281806481,20.830176312832553,-1.8500797748565674,-0.17395266715244162,-0.5095799877859619,0.5384526853507087,0.3886013626604277,1.0,0,11.764600295049274,2,"[{""id"":""0"",""x_m"":19.90783728793655,""y_m"":19.5993225613233},{""id"":""1"",""x_m"":19.989642568062504,""y_m"":21.44404746552701}]"
350,35.1,8.195855163829625,20.779053250050847,-1.750659465789795,-0.11947117976855992,-0.5112306278170564,0.5250048738950079,0.41934777892721986,1.0,0,11.776412385794016,2,"[{""id"":""0"",""x_m"":19.90635867124179,""y_m"":19.534868262530864},{""id"":""1"",""x_m"":19.989810889791123,""y_m"":21.37904768346741}]"
351,35.2,8.189159987010635,20.72789171194309,-1.6511812210083008,-0.06695176818990234,-0.5116153810775614,0.5159775551503116,0.4501155939688442,1.0,0,11.782994676581788,2,"[{""id"":""0"",""x_m"":19.904890955919193,""y_m"":19.470668019630658},{""id"":""1"",""x_m"":19.989964648365675,""y_m"":21.314047865326888}]"
352,35.300000000000004,8.18759577663397,20.67682258349455,-1.5516507625579834,-0.015642103766655424,-0.510691284485425,0.5109307814759453,0.48090404284397475,1.0,0,11.784478940034031,2,"[{""id"":""0"",""x_m"":19.903433289860835,""y_m"":19.406745715044565},{""id"":""1"",""x_m"":19.9901098942759,""y_m"":21.249048027606893}]"
353,35.4,8.191104976508697,20.62599672904485,-1.4520734548568726,0.03509199874727642,-0.5082585444969823,0.5094685431214274,0.5117127530180443,1.0,0,11.7809374131725,2,"[{""id"":""0"",""x_m"":19.901984775646305,""y_m"":19.343116897089313},{""id"":""1"",""x_m"":19.990252501691014,""y_m"":21.18404818404458}]"
354,35.5,8.199680219791707,20.575597606626683,-1.3524538278579712,0.08575243283010181,-0.503991224181668,0.5112344215606158,0.5425419020087417,1.0,0,11.772397620098808,2,"[{""id"":""0"",""x_m"":19.90054468785999,""y_m"":19.27979035799547},{""id"":""1"",""x_m"":19.990398005469007,""y_m"":21.11904834690132}]"
355,35.6,8.213350154558258,20.525850843890197,-1.2527961730957031,0.1366993476655054,-0.4974676273648626,0.5159076971011389,0.5733924519228377,1.0,0,11.758857875928086,2,"[{""id"":""0"",""x_m"":19.899112614453376,""y_m"":19.21676938073292},{""id"":""1"",""x_m"":19.99055150866759,""y_m"":21.054048528157203}]"
356,35.7,8.23216476264388,20.4770308532868,-1.1531041860580444,0.18814608085621742,-0.48819990603398367,0.5231998623787517,0.6042662478313848,1.0,0,11.740303072676449,2,"[{""id"":""0"",""x_m"":19.89768854487966,""y_m"":19.154052726337053},{""id"":""1"",""x_m"":19.990717636140637,""y_m"":20.989048740452454}]"
357,35.800000000000004,8.256180576588525,20.42946460607437,-1.0533814430236816,0.2401581394464536,-0.4756624721242986,0.5328514983837255,0.635166197025827,1.0,0,11.716720391107575,2,"[{""id"":""0"",""x_m"":19.89627292095826,""y_m"":19.091635417447833},{""id"":""1"",""x_m"":19.99090051721046,""y_m"":20.92404899772593}]"
358,35.9,8.285446163080584,20.383532722270026,-0.9536310434341431,0.29265586492059015,-0.4593188380434299,0.5446294614267441,0.6660960606017977,1.0,0,11.688114628738312,2,"[{""id"":""0"",""x_m"":19.894866661673408,""y_m"":19.02950936154863},{""id"":""1"",""x_m"":19.991103785637357,""y_m"":20.859049315557886}]"
359,36.0,8.319982908613744,20.33966389344932,-0.8540970683097839,0.34536745533159774,-0.43868828820706085,0.5583243621876663,0.6970608774705568,0.9517112036536295,0,11.65452764616647,2,"[{""id"":""0"",""x_m"":19.893471169742543,""y_m"":18.96766384797832},{""id"":""1"",""x_m"":19.99133058881868,""y_m"":20.79404971124896}]"
360,36.1,8.359758417946896,20.29831494093287,-0.7554852366447449,0.39775509333152215,-0.41348952516450765,0.5737444567853688,0.7279897388587868,0.8545453144585853,0,11.61606364780001,2,"[{""id"":""0"",""x_m"":19.892088325386307,""y_m"":18.906085945501673},{""id"":""1"",""x_m"":19.991583600786857,""y_m"":20.729050203674333}]"
361,36.2,8.404667377510973,20.259941994955458,-0.658670961856842,0.4490895956407748,-0.3837294597741092,0.5907027706142272,0.7586654512890281,0.7581747161568346,0,11.572906005848601,2,"[{""id"":""0"",""x_m"":19.890720471009022,""y_m"":18.844760821553788},{""id"":""1"",""x_m"":19.991865035448942,""y_m"":20.664050812950027}]"
362,36.300000000000004,8.454530330313494,20.22497663398216,-0.5644299983978271,0.4986295280252051,-0.3496536097329894,0.6090066116373027,0.7888169104009752,0.6634511082572789,0,11.52531675148732,2,"[{""id"":""0"",""x_m"":19.8893703892622,""y_m"":18.783671999848146},{""id"":""1"",""x_m"":19.992176657837383,""y_m"":20.59905155994288}]"
363,36.4,8.509102257795485,20.193807947296573,-0.4734402596950531,0.5457192748199091,-0.3116868668558581,0.6284570230973546,0.8182045420744122,0.5711271350938851,0,11.473626843553673,2,"[{""id"":""0"",""x_m"":19.888041276078777,""y_m"":18.722801569572308},{""id"":""1"",""x_m"":19.992519792077882,""y_m"":20.534052465650014}]"
364,36.5,8.568084450190652,20.166767297120842,-0.3862845301628113,0.5898219239516678,-0.2704065017573143,0.6488525087927729,0.8466192180286459,0.4818597925708077,0,11.41822321085148,2,"[{""id"":""0"",""x_m"":19.886736709637315,""y_m"":18.662130356676265},{""id"":""1"",""x_m"":19.992895325437456,""y_m"":20.4690535504691}]"
365,36.6,8.631138741726852,20.144116623063727,-0.3034540116786957,0.6305429153620068,-0.22650674057114628,0.6699922922223683,0.8738814681489256,0.39621290271207776,0,11.359533482712996,2,"[{""id"":""0"",""x_m"":19.885460615776456,""y_m"":18.6016380656224},{""id"":""1"",""x_m"":19.993303708274674,""y_m"":20.404054833378233}]"
366,36.7,8.697902977271061,20.12604075376236,-0.2253521829843521,0.6676423554420907,-0.1807586930136651,0.6916791307248408,0.8998398863450873,0.3146621218046599,1,11.29785030480515,2,"[{""id"":""0"",""x_m"":19.884217230081425,""y_m"":18.54130339828759},{""id"":""1"",""x_m"":19.993744950033484,""y_m"":20.339056331043867}]"
367,36.800000000000004,8.76785961859379,20.112668032347596,-0.15240515768527985,0.6995664132272772,-0.13372721414764754,0.7122332022023182,0.8945998046542032,0.21641450218749858,1,11.227519003808341,2,"[{""id"":""0"",""x_m"":19.88301105667234,""y_m"":18.48110415538957},{""id"":""1"",""x_m"":19.994218611644914,""y_m"":20.27405805687695}]"
368,36.9,8.840509029129395,20.104005378095913,-0.0849524736404419,0.726494105356057,-0.08662654251683222,0.7316405148606234,0.9180128529167936,0.14365500580513757,1,11.15470961301289,2,"[{""id"":""0"",""x_m"":19.881846823612506,""y_m"":18.42101732477563},{""id"":""1"",""x_m"":19.994723154385788,""y_m"":20.209142424720543}]"
369,37.0,8.915520750833872,20.099947049599606,-0.02314731664955616,0.7501172170447745,-0.04058328496306274,0.7512142452891788,0.9367427853755229,0.07589452249197537,1,11.079821354259645,2,"[{""id"":""0"",""x_m"":19.880732952583624,""y_m"":18.361022532671676},{""id"":""1"",""x_m"":19.995252980221938,""y_m"":20.144387654538953}]"
370,37.1,8.992143258522546,20.10033208336844,0.03319738060235977,0.7662250768867374,0.003850337688326988,0.7662347509415118,0.8660958182492163,0.06811659545486881,1,11.003675250640926,2,"[{""id"":""0"",""x_m"":19.879680603169678,""y_m"":18.301101367358953},{""id"":""1"",""x_m"":19.995799452066866,""y_m"":20.079852927102213}]"
371,37.2,9.069187536318493,20.104841405209843,0.0837271586060524,0.7704427779594702,0.04509321841403846,0.7717612794490546,0.7769042537848143,-0.10420664632315102,1,10.927529287057906,2,"[{""id"":""0"",""x_m"":19.87870220474832,""y_m"":18.241236179998452},{""id"":""1"",""x_m"":19.996352272226524,""y_m"":20.01558249060609}]"
372,37.300000000000004,9.145306047947662,20.112914281754644,0.12759624421596527,0.761185116291685,0.08072876544801488,0.7654540579517144,0.6404738751665847,-0.21733691361836893,1,10.852793177236405,2,"[{""id"":""0"",""x_m"":19.877810426162817,""y_m"":18.18140925826608},{""id"":""1"",""x_m"":19.996900415000447,""y_m"":19.951608854637783}]"
373,37.4,9.219131721250298,20.12376287185949,0.16421277821063995,0.7382567330263612,0.10848590104846068,0.7461850940517724,0.5050549627380518,-0.35579020889452107,1,10.780880202419832,2,"[{""id"":""0"",""x_m"":19.877017468680215,""y_m"":18.121602283222394},{""id"":""1"",""x_m"":19.997432733626184,""y_m"":19.887955269045598}]"
374,37.5,9.289907814682625,20.136540580818412,0.19301344454288483,0.7077609343232716,0.12777708958921608,0.7192027007583056,0.44766735949593145,-0.47505352175940185,1,10.712572105467205,2,"[{""id"":""0"",""x_m"":19.87633459101684,""y_m"":18.061795996814105},{""id"":""1"",""x_m"":19.997938337352675,""y_m"":19.824637646557417}]"
375,37.6,9.3564234128197,20.150225297094806,0.21279799938201904,0.6651559813707486,0.13684716276394226,0.6790873474817688,0.18843097648989318,-0.7867768544321478,1,10.649074558267868,2,"[{""id"":""0"",""x_m"":19.875771796953927,""y_m"":18.001970023236122},{""id"":""1"",""x_m"":19.998406811739653,""y_m"":19.761666054944904}]"
376,37.7,9.417841795899067,20.163810764126307,0.22258256375789642,0.6141838307936709,0.13585467031500542,0.6290296252600408,0.16858927403913693,-0.9763227817105982,1,10.591188911810418,2,"[{""id"":""0"",""x_m"":19.875337634412862,""y_m"":17.942102800999233},{""id"":""1"",""x_m"":19.998828336178725,""y_m"":19.699045877246242}]"
377,37.800000000000004,9.474081863358201,20.176533362004363,0.22236712276935577,0.5624006745913412,0.12722597878056519,0.5766116270571281,0.04111001242268409,-1.0,1,10.538942785665114,2,"[{""id"":""0"",""x_m"":19.875039069455624,""y_m"":17.882171593684156},{""id"":""1"",""x_m"":19.999193737453666,""y_m"":19.636778716542764}]"
378,37.9,9.525157874319426,20.187815045384394,0.21241244673728943,0.5107601096122494,0.11281683380030216,0.5230712452045534,0.04130560464022243,-1.0,1,10.492256095200883,2,"[{""id"":""0"",""x_m"":19.87488140984318,""y_m"":17.822152556153178},{""id"":""1"",""x_m"":19.999494506546025,""y_m"":19.57486310430253}]"
379,38.0,9.57191360334574,20.197435748592543,0.19345325231552124,0.46755729026314086,0.0962070320814945,0.47735271309602995,0.0904662435982834,-1.0,1,10.450227417117139,2,"[{""id"":""0"",""x_m"":19.874868261084945,""y_m"":17.762020839742597},{""id"":""1"",""x_m"":19.999722797245155,""y_m"":19.513295057584052}]"
380,38.1,9.614673820504677,20.205213342257203,0.16638997197151184,0.4276021715893741,0.07777593664659577,0.4346178936367022,0.0095427934071451,-1.0,1,10.412471189854735,2,"[{""id"":""0"",""x_m"":19.875001503937263,""y_m"":17.701750725025228},{""id"":""1"",""x_m"":19.999871418809516,""y_m"":19.452068519717542}]"
381,38.2,9.653668946364718,20.21107543256326,0.13203302025794983,0.389951258600405,0.058620903060564444,0.3943328471731413,0.05399206459517832,-1.0,1,10.378700911195116,2,"[{""id"":""0"",""x_m"":19.87528128658608,""y_m"":17.641315774450085},{""id"":""1"",""x_m"":19.999933830386208,""y_m"":19.391175710825213}]"
382,38.300000000000004,9.689426893231598,20.215081669600856,0.09111175686120987,0.35757946866880275,0.0400623703759706,0.3598167171402751,0.04435102909373123,-1.0,1,10.34763313574332,2,"[{""id"":""0"",""x_m"":19.876415538498915,""y_m"":17.580635852863665},{""id"":""1"",""x_m"":19.999194630879774,""y_m"":19.330660555152573}]"
383,38.400000000000006,9.722432938880184,20.2173195058461,0.04428262636065483,0.3300604564858567,0.022378362452428746,0.33081822205208766,0.09531250342302965,-1.0,1,10.318933924710173,2,"[{""id"":""0"",""x_m"":19.878206801655175,""y_m"":17.519684128118396},{""id"":""1"",""x_m"":19.997838154384787,""y_m"":19.27051171135173}]"
384,38.5,9.753739481533405,20.21788964585563,-0.00786359328776598,0.3130654265322086,0.005701400095325937,0.31311733783494117,0.21230625633841574,-1.0,1,10.291673867142771,2,"[{""id"":""0"",""x_m"":19.880490655194496,""y_m"":17.45843760131887},{""id"":""1"",""x_m"":19.996011952573266,""y_m"":19.210712592598128}]"
385,38.6,9.783196600801707,20.216819015565655,-0.06479518860578537,0.29457119268302634,-0.010706302899770037,0.29476569081302906,0.04689547889326189,-1.0,1,10.266088599165403,2,"[{""id"":""0"",""x_m"":19.883129627111906,""y_m"":17.396875658312094},{""id"":""1"",""x_m"":19.9938343638397,""y_m"":19.151243303597532}]"
386,38.7,9.810338671498636,20.214221383264732,-0.12603363394737244,0.27142070696928755,-0.0259763230092247,0.27266090575802654,0.10054020163250547,-1.0,1,10.242715232676284,2,"[{""id"":""0"",""x_m"":19.886008411646905,""y_m"":17.334979083393915},{""id"":""1"",""x_m"":19.991400437084863,""y_m"":19.092082059019724}]"
387,38.800000000000004,9.83566877578567,20.210170237952788,-0.19114822149276733,0.25330104287034416,-0.04051145311944282,0.2565201671468595,0.12196683766047955,-1.0,1,10.221107861456423,2,"[{""id"":""0"",""x_m"":19.88903007058051,""y_m"":17.272729434094753},{""id"":""1"",""x_m"":19.988786599791403,""y_m"":19.033206191185275}]"
388,38.900000000000006,9.860129278967175,20.204560251646278,-0.2597513496875763,0.24460503181504833,-0.05609986306509995,0.25095580532269773,0.2797862601499527,-1.0,1,10.200351877606657,2,"[{""id"":""0"",""x_m"":19.89211298995263,""y_m"":17.21010869427718},{""id"":""1"",""x_m"":19.986054352020396,""y_m"":18.97459283666904}]"
389,39.0,9.884615768162513,20.1971029741738,-0.33149418234825134,0.24486489195338024,-0.07457277472479262,0.25596858018416097,0.32238084772467346,-1.0,1,10.179545210617862,2,"[{""id"":""0"",""x_m"":19.89518842370419,""y_m"":17.147099136626206},{""id"":""1"",""x_m"":19.983253196353616,""y_m"":18.91621937721784}]"
390,39.1,9.909421832925204,20.187516459474526,-0.4060627222061157,0.24806064762691094,-0.09586514699272186,0.2659402401085978,0.38898951113241365,-1.0,1,10.158371347783282,2,"[{""id"":""0"",""x_m"":19.898198495982353,""y_m"":17.08368333844566},{""id"":""1"",""x_m"":19.980422964446902,""y_m"":18.858063696736036}]"
391,39.2,9.934616327150911,20.175512919325637,-0.4831744134426117,0.2519449422570652,-0.12003540148889158,0.2790783967624784,0.40565410216227277,-1.0,1,10.136724463536794,2,"[{""id"":""0"",""x_m"":19.90109456216103,""y_m"":17.01984430639146},{""id"":""1"",""x_m"":19.97759566541104,""y_m"":18.80010430333349}]"
392,39.300000000000004,9.960255084556874,20.160735119436026,-0.5625749230384827,0.25638757405962664,-0.14777799889611032,0.295927229382359,0.48947934376053137,-1.0,1,10.114492044486875,2,"[{""id"":""0"",""x_m"":19.903835849460545,""y_m"":16.95556567579208},{""id"":""1"",""x_m"":19.97479695485301,""y_m"":18.742320354258414}]"
393,39.400000000000006,9.986103180444923,20.142925783323754,-0.6440353989601135,0.2584809588804937,-0.17809336112271978,0.31389433155086915,0.4617171583740253,-1.0,1,10.091854483714707,2,"[{""id"":""0"",""x_m"":19.906388502952062,""y_m"":16.890891826265637},{""id"":""1"",""x_m"":19.972047303212225,""y_m"":18.684691612334124}]"
394,39.5,10.011573866486849,20.122087700946555,-0.7273498177528381,0.25470686041925816,-0.2083808237719964,0.32908684638030017,0.46992180131662,-1.0,1,10.069371073838107,2,"[{""id"":""0"",""x_m"":19.90872424190026,""y_m"":16.825933806563942},{""id"":""1"",""x_m"":19.969361949287237,""y_m"":18.62719963801804}]"
395,39.6,10.0359775608428,20.098431725196594,-0.8123327493667603,0.244036943559518,-0.2365597574996059,0.3398743130778549,0.4040012253947377,-1.0,1,10.047730565732708,2,"[{""id"":""0"",""x_m"":19.91081650568191,""y_m"":16.760967488888795},{""id"":""1"",""x_m"":19.96675102093967,""y_m"":18.569828439253854}]"
396,39.7,10.058932682632573,20.072005468672057,-0.8988174796104431,0.22955121789772548,-0.2642625652453745,0.350040661964285,0.4790743784899565,-1.0,1,10.027289431528132,2,"[{""id"":""0"",""x_m"":19.912656322323564,""y_m"":16.69599353199278},{""id"":""1"",""x_m"":19.964218321389538,""y_m"":18.512566544484645}]"
397,39.800000000000004,10.080698624909292,20.042030974313832,-0.9866536855697632,0.2176594227671913,-0.29974494358224746,0.3704357643674158,0.6289089935009089,-1.0,1,10.007642540478889,2,"[{""id"":""0"",""x_m"":19.9142366467399,""y_m"":16.631012745796095},{""id"":""1"",""x_m"":19.96176699626586,""y_m"":18.45540024897804}]"
398,39.900000000000006,10.101232265348708,20.00774585634237,-1.0757062435150146,0.20533640439415635,-0.3428511797146072,0.3996372985611058,0.6959932191076031,-1.0,1,9.988680296500135,2,"[{""id"":""0"",""x_m"":19.915551956403437,""y_m"":16.566026055154943},{""id"":""1"",""x_m"":19.959399587188663,""y_m"":18.39831393162581}]"
399,40.0,10.119859403905803,19.969186363454252,-1.1658536195755005,0.1862713855709508,-0.38559492888118996,0.4282294691650865,0.6751247900943858,-1.0,1,9.971043264176258,2,"[{""id"":""0"",""x_m"":19.916597849689293,""y_m"":16.5010344702594},{""id"":""1"",""x_m"":19.957118076190945,""y_m"":18.341290300855206}]"
400,40.1,10.136140511108342,19.925849945351562,-1.256986141204834,0.16281107202539502,-0.4333641810269029,0.4629383960865383,0.8755126866649058,-1.0,1,9.95505696119497,2,"[{""id"":""0"",""x_m"":19.917370641329683,""y_m"":16.43603906432113},{""id"":""1"",""x_m"":19.954923920625895,""y_m"":18.284310589253355}]"
401,40.2,10.149449636343826,19.877345812731317,-1.3490055799484253,0.13309125235483776,-0.4850413262024489,0.5029695513424342,0.8509872106263221,-1.0,1,9.941252609719175,2,"[{""id"":""0"",""x_m"":19.917866947169074,""y_m"":16.371040959114026},{""id"":""1"",""x_m"":19.952818078733564,""y_m"":18.22735471184462}]"
402,40.300000000000004,10.158916213609322,19.82392350165285,-1.44182288646698,0.09466577265495602,-0.5342231107846729,0.5425457958631812,0.9464767824730912,-1.0,1,9.930515773582899,2,"[{""id"":""0"",""x_m"":19.91808324708421,""y_m"":16.306041319004663},{""id"":""1"",""x_m"":19.950801026383594,""y_m"":18.170401399369574}]"
403,40.400000000000006,10.163662074724513,19.766321979526616,-1.5353585481643677,0.04745861115191374,-0.5760152212623382,0.5779670015652875,0.8470389232956091,-1.0,1,9.923928723330402,2,"[{""id"":""0"",""x_m"":20.35617127623641,""y_m"":27.762709658060622},{""id"":""1"",""x_m"":19.9489563349647,""y_m"":18.113331493694144}]"
404,40.5,10.162937401900066,19.704138801104598,-1.6295406818389893,-0.007246728244467704,-0.621831784220177,0.6218740088930378,1.1870352263899027,-1.0,1,9.9221442085696,2,"[{""id"":""0"",""x_m"":20.3500471673609,""y_m"":27.705007522128493},{""id"":""1"",""x_m"":19.94726469050029,""y_m"":18.056144503419006}]"
405,40.6,10.155759662054486,19.636758970577006,-1.7243045568466187,-0.07177739845580788,-0.6737983052759233,0.6776106191034716,1.1714449956049757,-1.0,1,9.92602245436576,2,"[{""id"":""0"",""x_m"":20.34157751235526,""y_m"":27.649915856790116},{""id"":""1"",""x_m"":19.945709782781137,""y_m"":17.998833942299612}]"
406,40.7,10.141294699363682,19.565820873430322,-1.8195921182632446,-0.14464962690803773,-0.7093809714668353,0.7239785060648317,1.1111339818287456,-1.0,1,9.936662236567356,2,"[{""id"":""0"",""x_m"":20.33119566272321,""y_m"":27.596911475427525},{""id"":""1"",""x_m"":19.944277702437898,""y_m"":17.941388466384154}]"
407,40.800000000000004,10.118757133554652,19.492095682596602,-1.9153507947921753,-0.22537565809029658,-0.7372519083371998,0.7709309720114228,1.275872349232951,-1.0,1,9.954975145943871,2,"[{""id"":""0"",""x_m"":20.319266439521364,""y_m"":27.54556795827061},{""id"":""1"",""x_m"":19.94295644052886,""y_m"":17.88379280900354}]"
408,40.900000000000006,10.087355824711095,19.416274819431337,-2.011533737182617,-0.3140130884355763,-0.7582086316526571,0.8206610438064205,1.2605910306899863,-1.0,1,9.98186763247838,2,"[{""id"":""0"",""x_m"":20.306097849696986,""y_m"":27.495537226325876},{""id"":""1"",""x_m"":19.941735472880666,""y_m"":17.82602855483554}]"
409,41.0,10.046401685388075,19.339312097620752,-2.108098268508911,-0.40954139323019945,-0.7696272181058461,0.8718085842765466,1.4036818663253108,-1.0,1,10.018186169383853,2,"[{""id"":""0"",""x_m"":20.291950671317622,""y_m"":27.446534676258945},{""id"":""1"",""x_m"":19.940605414661892,""y_m"":17.76807478643635}]"
410,41.1,9.994997371235817,19.261829033698668,-2.2050063610076904,-0.5140431415225777,-0.7748306392208448,0.9298402394077081,1.5005684048512042,-1.0,1,10.064926116655363,2,"[{""id"":""0"",""x_m"":20.277046316587285,""y_m"":27.398327171070427},{""id"":""1"",""x_m"":19.939557733324396,""y_m"":17.709908630292663}]"
411,41.2,9.932632019848084,19.18515039070536,-2.3022236824035645,-0.6236535138773291,-0.7667864299330773,0.9883851144675612,1.5300095751612381,-1.0,1,10.12280352482543,2,"[{""id"":""0"",""x_m"":20.261573296892863,""y_m"":27.350723324858016},{""id"":""1"",""x_m"":19.93858451021224,""y_m"":17.65150572430004}]"
