# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
10,1.1,14.31875736344055,4.293040618085093,1.507165789604187,0.06614427143667001,0.9688985799696059,0.9711537071499067,0.9724028884138689,0.08669888301928719,simulator-slot-0,9.301685845120959,4,"[{""id"":""simulator-slot-0"",""x_m"":17.644698630171284,""y_m"":12.979781908786753},{""id"":""simulator-slot-1"",""x_m"":15.223729896998476,""y_m"":23.512204238184278},{""id"":""simulator-slot-2"",""x_m"":15.13612992243701,""y_m"":34.463448616159695},{""id"":""simulator-slot-3"",""x_m"":13.629741938970826,""y_m"":29.0457059883073}]"
11,1.2000000000000002,14.324543731727845,4.39022121191549,1.5154824256896973,0.05786368287294508,0.9718059383039712,0.9735270861760769,0.9746512839382893,0.07963534015740414,simulator-slot-0,9.16285859323082,4,"[{""id"":""simulator-slot-0"",""x_m"":17.668431225554414,""y_m"":12.921129371553253},{""id"":""simulator-slot-1"",""x_m"":15.241125934592274,""y_m"":23.45033915866843},{""id"":""simulator-slot-2"",""x_m"":15.120894034665037,""y_m"":34.40025947370785},{""id"":""simulator-slot-3"",""x_m"":13.647490068887828,""y_m"":28.983175964443166}]"
12,1.3,14.329565535728586,4.487659346760816,1.5231245756149292,0.05021804000740815,0.9743813484532637,0.9756745685707844,0.9766978532032875,0.07320585318942285,simulator-slot-0,9.024532084429794,4,"[{""id"":""simulator-slot-0"",""x_m"":17.692233472991656,""y_m"":12.862302245810643},{""id"":""simulator-slot-1"",""x_m"":15.258577006828189,""y_m"":23.388276182471348},{""id"":""simulator-slot-2"",""x_m"":15.103237762171629,""y_m"":34.33770345048355},{""id"":""simulator-slot-3"",""x_m"":13.665239939427899,""y_m"":28.92064643465275}]"
13,1.4000000000000001,14.333881149689898,4.585327076059781,1.5301522016525269,0.043156139613120814,0.9766772929896472,0.9776302915866981,0.978562729970108,0.06734717003892943,simulator-slot-0,8.886790075291582,4,"[{""id"":""simulator-slot-0"",""x_m"":17.716090433702508,""y_m"":12.803337674826365},{""id"":""simulator-slot-1"",""x_m"":15.276071524423761,""y_m"":23.326056007974735},{""id"":""simulator-slot-2"",""x_m"":15.08363479065512,""y_m"":34.27572987944135},{""id"":""simulator-slot-3"",""x_m"":13.682991357677833,""y_m"":28.858117344221846}]"
14,1.5,14.337544305835893,4.683199811182498,1.5366199016571045,0.03663156145995217,0.978727351227171,0.9794126297608932,0.98026252955168,0.06200709216088773,simulator-slot-0,8.74970950292519,4,"[{""id"":""simulator-slot-0"",""x_m"":17.739990148392785,""y_m"":12.744265415309952},{""id"":""simulator-slot-1"",""x_m"":15.293600216532122,""y_m"":23.263711187577087},{""id"":""simulator-slot-2"",""x_m"":15.062455425989533,""y_m"":34.21427717801691},{""id"":""simulator-slot-3"",""x_m"":13.700744155078848,""y_m"":28.795588645335346}]"
15,1.6,14.340604429256942,4.7812558117357575,1.5425771474838257,0.03060123421048999,0.9805600055325936,0.9810373896979081,0.9818122498441425,0.05713850227496842,simulator-slot-0,8.613362323539361,4,"[{""id"":""simulator-slot-0"",""x_m"":17.763923041533307,""y_m"":12.6851093146424},{""id"":""simulator-slot-1"",""x_m"":15.311155667440975,""y_m"":23.20126775653357},{""id"":""simulator-slot-2"",""x_m"":15.039989646459635,""y_m"":34.153283008212625},{""id"":""simulator-slot-3"",""x_m"":13.718498182962344,""y_m"":28.733060295813612}]"
16,1.7000000000000002,14.343106950213887,4.879475821079196,1.5480690002441406,0.025025209569449203,0.9822000934343844,0.9825188469726718,0.983225444101209,0.052698821578872845,simulator-slot-0,8.477816971332347,4,"[{""id"":""simulator-slot-0"",""x_m"":17.787881444701128,""y_m"":12.62588849286095},{""id"":""simulator-slot-1"",""x_m"":15.328731945847144,""y_m"":23.138746536147973},{""id"":""simulator-slot-2"",""x_m"":15.01646510942539,""y_m"":34.092689310872686},{""id"":""simulator-slot-3"",""x_m"":13.73625330879633,""y_m"":28.670532258049587}]"
17,1.8,14.345093601156462,4.977842757284068,1.5531364679336548,0.019866509425749967,0.9836693620487225,0.9838699568693537,0.9845144696375062,0.04864922842375208,simulator-slot-0,8.343139569999797,4,"[{""id"":""simulator-slot-0"",""x_m"":17.811859215184597,""y_m"":12.566618288414801},{""id"":""simulator-slot-1"",""x_m"":15.346322137229533,""y_m"":23.076171899376106},{""id"":""simulator-slot-2"",""x_m"":14.992061075636071,""y_m"":34.03244445105204},{""id"":""simulator-slot-3"",""x_m"":13.754009413137666,""y_m"":28.60800449814553}]"
18,1.9000000000000001,14.346602697546821,5.076341443301403,1.5578166246414185,0.015090963903592325,0.9849868601733469,0.9851024575675811,0.9856904454976524,0.044954791300718,simulator-slot-0,8.209394953147502,4,"[{""id"":""simulator-slot-0"",""x_m"":17.835851430810358,""y_m"":12.507311014910647},{""id"":""simulator-slot-1"",""x_m"":15.363911260386264,""y_m"":23.013596962327977},{""id"":""simulator-slot-2"",""x_m"":14.96691913571329,""y_m"":33.97250378992022},{""id"":""simulator-slot-3"",""x_m"":13.771766387219563,""y_m"":28.545476985229573}]"
19,2.0,14.347669400531096,5.174958366342181,1.5621435642242432,0.010667029842750253,0.9861692304077785,0.986226919389618,0.9867633932815791,0.041584026425048215,simulator-slot-0,8.076647536341357,4,"[{""id"":""simulator-slot-0"",""x_m"":17.859854145756536,""y_m"":12.447976566628402},{""id"":""simulator-slot-1"",""x_m"":15.381499278302007,""y_m"":22.951021714619355},{""id"":""simulator-slot-2"",""x_m"":14.941151470421584,""y_m"":33.91282944513609},{""id"":""simulator-slot-3"",""x_m"":13.789524131086983,""y_m"":28.48294969092749}]"
20,2.1,14.348325960993364,5.2736814710123285,1.5661481618881226,0.006565604622679189,0.9872310467014778,0.98725287881847,0.9877423643553618,0.03850849809157575,simulator-slot-0,7.944962063244106,4,"[{""id"":""simulator-slot-0"",""x_m"":17.88386419516159,""y_m"":12.388622903035692},{""id"":""simulator-slot-1"",""x_m"":15.399086161446919,""y_m"":22.888446147971923},{""id"":""simulator-slot-2"",""x_m"":14.914847221631979,""y_m"":33.85338967313439},{""id"":""simulator-slot-3"",""x_m"":13.80728255204379,""y_m"":28.420422588922673}]"
21,2.2,14.348601947585898,5.3724999917279215,1.5698586702346802,0.002759865925341387,0.9881852071559294,0.9881890611121603,0.9886357578689562,0.03570181959250274,simulator-slot-0,7.81440424111556,4,"[{""id"":""simulator-slot-0"",""x_m"":17.907879038774922,""y_m"":12.32925643648735},{""id"":""simulator-slot-1"",""x_m"":15.416671886328361,""y_m"":22.825870255805736},{""id"":""simulator-slot-2"",""x_m"":14.888077418427848,""y_m"":33.79415811367144},{""id"":""simulator-slot-3"",""x_m"":13.825041563504906,""y_m"":28.35789565463093}]"
22,2.3000000000000003,14.348524458454921,5.471404291944742,1.573300838470459,-0.0007748913097671561,0.989043002168204,0.9890433057224723,0.989450853575986,0.03314112090732557,simulator-slot-0,7.6850413118638,4,"[{""id"":""simulator-slot-0"",""x_m"":17.93189663584484,""y_m"":12.269882342461718},{""id"":""simulator-slot-1"",""x_m"":15.43425643432802,""y_m"":22.76329403291199},{""id"":""simulator-slot-2"",""x_m"":14.860898797069607,""y_m"":33.73511302462023},{""id"":""simulator-slot-3"",""x_m"":13.842801084100346,""y_m"":28.295368864946667}]"
23,2.4000000000000004,14.34811831673805,5.570385733813176,1.5764981508255005,-0.004061417168710335,0.9898144186843449,0.989822751074578,0.9901946485731628,0.0308044200084181,simulator-slot-0,7.556942550667326,4,"[{""id"":""simulator-slot-0"",""x_m"":17.955915344999333,""y_m"":12.210504807817456},{""id"":""simulator-slot-1"",""x_m"":15.451839790768043,""y_m"":22.700717475190242},{""id"":""simulator-slot-2"",""x_m"":14.833356771916245,""y_m"":33.676236570494225},{""id"":""simulator-slot-3"",""x_m"":13.86056103697323,""y_m"":28.232842198044033}]"
24,2.5,14.34740625027214,5.669436552412812,1.5794720649719238,-0.00712066465910155,0.9905081859963527,0.9905337805400544,0.9908729125069441,0.02867359101685585,simulator-slot-0,7.430179725484756,4,"[{""id"":""simulator-slot-0"",""x_m"":17.97993384412323,""y_m"":12.15112722945959},{""id"":""simulator-slot-1"",""x_m"":15.469421944160986,""y_m"":22.638140579437362},{""id"":""simulator-slot-2"",""x_m"":14.80548775240565,""y_m"":33.61751419186803},{""id"":""simulator-slot-3"",""x_m"":13.87832134922675,""y_m"":28.17031563322029}]"
25,2.6,14.346409055910238,5.768549754291678,1.5822422504425049,-0.00997194361902487,0.9911320187886652,0.9911821822085161,0.9914914519100814,0.026730392172003903,simulator-slot-0,7.304827507796533,4,"[{""id"":""simulator-slot-0"",""x_m"":18.003951066233796,""y_m"":12.09175237332732},{""id"":""simulator-slot-1"",""x_m"":15.487002885607293,""y_m"":22.575563343177986},{""id"":""simulator-slot-2"",""x_m"":14.777320954423592,""y_m"":33.55893406305768},{""id"":""simulator-slot-3"",""x_m"":13.896081951485376,""y_m"":28.107789150771566}]"
26,2.7,14.34514575169686,5.867719035336228,1.5848267078399658,-0.01263304213377836,0.9916928104455014,0.9917732724987355,0.9920550930873915,0.02495966119010573,simulator-slot-0,7.180963843753174,4,"[{""id"":""simulator-slot-0"",""x_m"":18.027966148155894,""y_m"":12.032382501634748},{""id"":""simulator-slot-1"",""x_m"":15.504582608311182,""y_m"":22.512985764528327},{""id"":""simulator-slot-2"",""x_m"":14.748879819156011,""y_m"":33.50048663518706},{""id"":""simulator-slot-3"",""x_m"":13.913842777543746,""y_m"":28.045262731893427}]"
27,2.8000000000000003,14.34363371428918,5.966938677420251,1.5872421264648438,-0.015120374076804666,0.9921964208402301,0.992311626073375,0.9925681590593597,0.023347816901763352,simulator-slot-0,7.058670326150344,4,"[{""id"":""simulator-slot-0"",""x_m"":18.05197838943706,""y_m"":11.973019474710425},{""id"":""simulator-slot-1"",""x_m"":15.5221611071916,""y_m"":22.450407842086694},{""id"":""simulator-slot-2"",""x_m"":14.72018312593052,""y_m"":33.442164256995476},{""id"":""simulator-slot-3"",""x_m"":13.931603764082972,""y_m"":27.982736358600604}]"
28,2.9000000000000004,14.34188880345903,6.066203498626439,1.589503526687622,-0.01744910830149493,0.9926482120618729,0.9928015634003354,0.9930349677413078,0.021881294175923216,simulator-slot-0,6.93803250436605,4,"[{""id"":""simulator-slot-0"",""x_m"":18.075987219454323,""y_m"":11.913664832513247},{""id"":""simulator-slot-1"",""x_m"":15.539738378569488,""y_m"":22.38782957484552},{""id"":""simulator-slot-2"",""x_m"":14.691245865416297,""y_m"":33.383960864019365},{""id"":""simulator-slot-3"",""x_m"":13.94936485043894,""y_m"":27.920210013661404}]"
29,3.0,14.339925477752164,6.1655087833555475,1.5916250944137573,-0.019633257068658594,0.9930528472910893,0.9932469090292019,0.9934588503171031,0.020549627789820057,simulator-slot-0,6.819140195266351,4,"[{""id"":""simulator-slot-0"",""x_m"":18.099992171073822,""y_m"":11.854319859887298},{""id"":""simulator-slot-1"",""x_m"":15.55731441991632,""y_m"":22.325250962120606},{""id"":""simulator-slot-2"",""x_m"":14.662079924226452,""y_m"":33.32587172669998},{""id"":""simulator-slot-3"",""x_m"":13.967125978410797,""y_m"":27.85768368054353}]"
30,3.1,14.33775689537408,6.264850204023383,1.5936198234558105,-0.021685823780845936,0.9934142066783558,0.9936508747962943,0.9938428992754813,0.019343102403560408,simulator-slot-0,6.70208778691188,4,"[{""id"":""simulator-slot-0"",""x_m"":18.12399285955173,""y_m"":11.794985638806253},{""id"":""simulator-slot-1"",""x_m"":15.57488922965184,""y_m"":22.26267200349424},{""id"":""simulator-slot-2"",""x_m"":14.632694620233826,""y_m"":33.267893248716675},{""id"":""simulator-slot-3"",""x_m"":13.984887092100678,""y_m"":27.795157343368743}]"
31,3.2,14.335395004064736,6.364223791516543,1.5954995155334473,-0.02361891309343278,0.9937358749315983,0.9940165200748851,0.9941901408742964,0.018252210747702335,simulator-slot-0,6.586974484182356,4,"[{""id"":""simulator-slot-0"",""x_m"":18.147988965626872,""y_m"":11.735663090208222},{""id"":""simulator-slot-1"",""x_m"":15.592462806981324,""y_m"":22.2000926987694},{""id"":""simulator-slot-2"",""x_m"":14.603097118862557,""y_m"":33.21002280796686},{""id"":""simulator-slot-3"",""x_m"":14.002648137777795,""y_m"":27.73263098687442}]"
32,3.3000000000000003,14.333168588175145,6.460522327313689,1.5923247337341309,-0.02226415889591493,0.962985357971462,0.9632426965405797,0.9322952522068613,-0.2127007382800743,simulator-slot-0,6.476215287041879,4,"[{""id"":""simulator-slot-0"",""x_m"":18.17198022196507,""y_m"":11.676353007502037},{""id"":""simulator-slot-1"",""x_m"":15.610035151764576,""y_m"":22.1375130479329},{""id"":""simulator-slot-2"",""x_m"":14.573292753574272,""y_m"":33.1522586338642},{""id"":""simulator-slot-3"",""x_m"":14.020409063761653,""y_m"":27.67010459638052}]"
33,3.4000000000000004,14.331775125065777,6.553779530813685,1.5791499614715576,-0.013934631093679428,0.9325720349999589,0.9326761358626484,0.9330570195184358,-0.21030757569028724,simulator-slot-0,6.369359753930747,4,"[{""id"":""simulator-slot-0"",""x_m"":18.195966402282878,""y_m"":11.61705608341004},{""id"":""simulator-slot-1"",""x_m"":15.62760626441042,""y_m"":22.074933051125715},{""id"":""simulator-slot-2"",""x_m"":14.543285268214815,""y_m"":33.094599715886126},{""id"":""simulator-slot-3"",""x_m"":14.038169820320345,""y_m"":27.60757815776082}]"
34,3.5,14.331881410683561,6.647283183991941,1.5601692199707031,0.0010628561778425194,0.935036531782556,0.935037135856756,0.9370172521950844,-0.19786613780682183,simulator-slot-0,6.2633829531590575,4,"[{""id"":""simulator-slot-0"",""x_m"":18.21994731261246,""y_m"":11.557772931479587},{""id"":""simulator-slot-1"",""x_m"":15.645176145791691,""y_m"":22.012352708619076},{""id"":""simulator-slot-2"",""x_m"":14.513076994427,""y_m"":33.03704573952688},{""id"":""simulator-slot-3"",""x_m"":14.055930359580843,""y_m"":27.545051657417556}]"
35,3.6,14.333767056008009,6.741257212241811,1.5412975549697876,0.018856453244477933,0.9397402824987022,0.9399294464903746,0.942841640785669,-0.17956828139898873,simulator-slot-0,6.157979847488374,4,"[{""id"":""simulator-slot-0"",""x_m"":18.243922784276712,""y_m"":11.498504103329173},{""id"":""simulator-slot-1"",""x_m"":15.662744797176687,""y_m"":21.949772020795177},{""id"":""simulator-slot-2"",""x_m"":14.482668973648574,""y_m"":32.97959704700617},{""id"":""simulator-slot-3"",""x_m"":14.073690635448886,""y_m"":27.48252508225874}]"
36,3.7,14.337362007305625,6.8357634638881235,1.5242531299591064,0.035949512976163334,0.9450625164631266,0.945746016384336,0.948650391983007,-0.1613195513109007,simulator-slot-0,6.053194240083008,4,"[{""id"":""simulator-slot-0"",""x_m"":18.26789266822942,""y_m"":11.43925010248197},{""id"":""simulator-slot-1"",""x_m"":15.680312220173867,""y_m"":21.88719098813161},{""id"":""simulator-slot-2"",""x_m"":14.452061030032354,""y_m"":32.92225462128502},{""id"":""simulator-slot-3"",""x_m"":14.091450603536586,""y_m"":27.419998419677693}]"
37,3.8000000000000003,14.342515114178466,6.930751097298517,1.508945107460022,0.051531068728412066,0.9498763341039318,0.9512730949285891,0.9538957978741736,-0.14484062269811515,simulator-slot-0,5.9492198810455355,4,"[{""id"":""simulator-slot-0"",""x_m"":18.29185683048396,""y_m"":11.380011395469058},{""id"":""simulator-slot-1"",""x_m"":15.6978784166872,""y_m"":21.824609611188826},{""id"":""simulator-slot-2"",""x_m"":14.421251797697192,""y_m"":32.865020093219194},{""id"":""simulator-slot-3"",""x_m"":14.10921022109636,""y_m"":27.357471657534347}]"
38,3.9000000000000004,14.349081613875251,7.026150422403342,1.4952008724212646,0.06566499696784689,0.9539932510482529,0.9562504979723683,0.9586051980705569,-0.130045605638343,simulator-slot-0,5.846271501634237,4,"[{""id"":""simulator-slot-0"",""x_m"":18.31581514840886,""y_m"":11.320788420748155},{""id"":""simulator-slot-1"",""x_m"":15.715443388880077,""y_m"":21.762027890599956},{""id"":""simulator-slot-2"",""x_m"":14.390238702781648,""y_m"":32.80789577314657},{""id"":""simulator-slot-3"",""x_m"":14.12696944695999,""y_m"":27.294944784137986}]"
39,4.0,14.356928254748741,7.121901315641414,1.4828602075576782,0.07846640873490074,0.9575089323807173,0.9607186543877524,0.9628321107049445,-0.11676636795878537,simulator-slot-0,5.744559281398094,4,"[{""id"":""simulator-slot-0"",""x_m"":18.339767507712196,""y_m"":11.261581595874476},{""id"":""simulator-slot-1"",""x_m"":15.733007139146132,""y_m"":21.699445827062615},{""id"":""simulator-slot-2"",""x_m"":14.368132706237382,""y_m"":32.74858425786779},{""id"":""simulator-slot-3"",""x_m"":14.144728241481982,""y_m"":27.232417788231214}]"
40,4.1000000000000005,14.36593306958265,7.21795305338976,1.4717795848846436,0.09004814833909691,0.9605173774834608,0.9647291337297765,0.9666261567546153,-0.104847020761758,simulator-slot-0,5.644289069031002,4,"[{""id"":""simulator-slot-0"",""x_m"":18.36371379997213,""y_m"":11.20239132327291},{""id"":""simulator-slot-1"",""x_m"":15.7505696700856,""y_m"":21.636863421332247},{""id"":""simulator-slot-2"",""x_m"":14.35317065053373,""y_m"":32.68754874468134},{""id"":""simulator-slot-3"",""x_m"":14.162486567380563,""y_m"":27.169890659228837}]"
41,4.2,14.375984739799945,7.314262835653432,1.4618297815322876,0.10051670217293918,0.9630978226367226,0.9683289850992375,0.9700318134438669,-0.09414783472615618,simulator-slot-0,5.545663822088225,4,"[{""id"":""simulator-slot-0"",""x_m"":18.387653920598414,""y_m"":11.14321799489073},{""id"":""simulator-slot-1"",""x_m"":15.768130984486193,""y_m"":21.57428067421674},{""id"":""simulator-slot-2"",""x_m"":14.343938285058005,""y_m"":32.62515904525147},{""id"":""simulator-slot-3"",""x_m"":14.180244389574487,""y_m"":27.107363387171528}]"
42,4.3,14.38698189666622,7.410794484048793,1.4528952836990356,0.10997156866276114,0.965316483953611,0.9715604253502252,0.973089037256582,-0.08454328285575041,simulator-slot-0,5.44888489753717,4,"[{""id"":""simulator-slot-0"",""x_m"":18.411587767132243,""y_m"":11.084061995954112},{""id"":""simulator-slot-1"",""x_m"":15.78569108530756,""y_m"":21.511697586572048},{""id"":""simulator-slot-2"",""x_m"":14.33930122905368,""y_m"":32.56171018581215},{""id"":""simulator-slot-3"",""x_m"":14.198001673148653,""y_m"":27.04483596214805}]"
43,4.4,14.398832407239622,7.507517353544574,1.4448720216751099,0.11850510573401252,0.967228694957809,0.974461291398902,0.9758335455412179,-0.07592115579102199,simulator-slot-0,5.354153129770087,4,"[{""id"":""simulator-slot-0"",""x_m"":18.435515237809277,""y_m"":11.024923708006762},{""id"":""simulator-slot-1"",""x_m"":15.803249975668672,""y_m"":21.449114159298635},{""id"":""simulator-slot-2"",""x_m"":14.3383495875247,""y_m"":32.49743733539393},{""id"":""simulator-slot-3"",""x_m"":14.215758383982704,""y_m"":26.982308374473842}]"
44,4.5,14.41145266717121,7.604405430358644,1.4376670122146606,0.1262025993158744,0.9688807681406963,0.9770655243876886,0.9782975032341676,-0.06818040440409501,simulator-slot-0,5.261669695696382,4,"[{""id"":""simulator-slot-0"",""x_m"":18.45943623032485,""y_m"":10.96580351137309},{""id"":""simulator-slot-1"",""x_m"":15.820807658837571,""y_m"":21.3865303933386},{""id"":""simulator-slot-2"",""x_m"":14.3403535252272,""y_m"":32.43252777509165},{""id"":""simulator-slot-3"",""x_m"":14.233514489169727,""y_m"":26.919780614809934}]"
45,4.6000000000000005,14.42476691397155,7.701436581061446,1.4311964511871338,0.13314246800341323,0.9703115070280255,0.9794035621014648,0.9805096209687625,-0.06123083158021636,simulator-slot-0,5.1716367726962655,4,"[{""id"":""simulator-slot-0"",""x_m"":18.483350640751297,""y_m"":10.90670178715951},{""id"":""simulator-slot-1"",""x_m"":15.838364138223035,""y_m"":21.32394628967331},{""id"":""simulator-slot-2"",""x_m"":14.344691367550206,""y_m"":32.367672681814554},{""id"":""simulator-slot-3"",""x_m"":14.251269957122753,""y_m"":26.857252674193205}]"
46,4.7,14.43870657050903,7.798591927832524,1.4253853559494019,0.13939656537479195,0.9715534677107751,0.9815026964095008,0.9824957718502407,-0.0549911545620434,simulator-slot-0,5.0842579868465005,4,"[{""id"":""simulator-slot-0"",""x_m"":18.50725836256602,""y_m"":10.847618918884306},{""id"":""simulator-slot-1"",""x_m"":15.855919417367796,""y_m"":21.261361849321496},{""id"":""simulator-slot-2"",""x_m"":14.350876990349079,""y_m"":32.302967673734884},{""id"":""simulator-slot-3"",""x_m"":14.2690247561733,""y_m"":26.794724543638434}]"
47,4.800000000000001,14.453209624709208,7.89585533190527,1.4201663732528687,0.14503054200178056,0.9726340407274581,0.9833874288881025,0.9842790859259603,-0.04938870816271956,simulator-slot-0,4.999738643931344,4,"[{""id"":""simulator-slot-0"",""x_m"":18.531159285755656,""y_m"":10.788555293807919},{""id"":""simulator-slot-1"",""x_m"":15.873473499943016,""y_m"":21.198777073337695},{""id"":""simulator-slot-2"",""x_m"":14.35852782269219,""y_m"":32.23841951524483},{""id"":""simulator-slot-3"",""x_m"":14.28677885608009,""y_m"":26.732196214566727}]"
48,4.9,14.468220047829256,7.993212958985428,1.4154789447784424,0.15010423120047633,0.9735762708015816,0.9850797101210645,0.985880334316169,-0.0443582379834675,simulator-slot-0,4.918285741101589,4,"[{""id"":""simulator-slot-0"",""x_m"":18.55505329596667,""y_m"":10.729511304020525},{""id"":""simulator-slot-1"",""x_m"":15.8910263897438,""y_m"":21.136191962810976},{""id"":""simulator-slot-2"",""x_m"":14.367341039489597,""y_m"":32.17401976982855},{""id"":""simulator-slot-3"",""x_m"":14.304532228101696,""y_m"":26.669667678826134}]"
