# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
13,1.4000000000000001,14.344333306734766,4.322540822560868,1.487890601158142,0.06397765817773404,0.7165965131153307,0.7194468037005636,0.963146777602042,0.11577781274653542,0,9.126481324840045,4,"[{""id"":""0"",""x_m"":17.716090433702508,""y_m"":12.803337674826365},{""id"":""1"",""x_m"":15.276071524423761,""y_m"":23.326056007974735},{""id"":""2"",""x_m"":15.08363479065512,""y_m"":34.27572987944135},{""id"":""3"",""x_m"":13.682991357677833,""y_m"":28.858117344221846}]"
14,1.5,14.350043566284688,4.396719412458751,1.5000454187393188,0.05710259549921659,0.741785898978824,0.7439805281971895,0.9664213197316138,0.10549053524840257,0,9.009620530258942,4,"[{""id"":""0"",""x_m"":17.739990148392785,""y_m"":12.744265415309952},{""id"":""1"",""x_m"":15.293600216532122,""y_m"":23.263711187577087},{""id"":""2"",""x_m"":15.062455425989533,""y_m"":34.21427717801691},{""id"":""3"",""x_m"":13.700744155078848,""y_m"":28.795588645335346}]"
15,1.6,14.355004715600058,4.473197446344359,1.5119882822036743,0.049611493153705055,0.7647803388560792,0.7663878045439916,0.9696852635988052,0.09523655317350466,0,8.891356515491761,4,"[{""id"":""0"",""x_m"":17.763923041533307,""y_m"":12.6851093146424},{""id"":""1"",""x_m"":15.311155667440975,""y_m"":23.20126775653357},{""id"":""2"",""x_m"":15.039989646459635,""y_m"":34.153283008212625},{""id"":""3"",""x_m"":13.718498182962344,""y_m"":28.733060295813612}]"
16,1.7000000000000002,14.359171875991448,4.551774933719688,1.5236386060714722,0.04167160391389757,0.7857748737532955,0.7868790725357767,0.9729157053248287,0.08508782117917901,0,8.771964379343437,4,"[{""id"":""0"",""x_m"":17.787881444701128,""y_m"":12.62588849286095},{""id"":""1"",""x_m"":15.328731945847144,""y_m"":23.138746536147973},{""id"":""2"",""x_m"":15.01646510942539,""y_m"":34.092689310872686},{""id"":""3"",""x_m"":13.73625330879633,""y_m"":28.670532258049587}]"
17,1.8,14.362515504350092,4.63226967569868,1.534924864768982,0.03343628358644324,0.8049474197899187,0.8056415665086557,0.9760923192042302,0.07510819435236016,0,8.651696940114338,4,"[{""id"":""0"",""x_m"":17.811859215184597,""y_m"":12.566618288414801},{""id"":""1"",""x_m"":15.346322137229533,""y_m"":23.076171899376106},{""id"":""2"",""x_m"":14.992061075636071,""y_m"":34.03244445105204},{""id"":""3"",""x_m"":13.754009413137666,""y_m"":28.60800449814553}]"
18,1.9000000000000001,14.365019973411819,4.714515740796941,1.5457847118377686,0.02504469061726411,0.822460650982606,0.8228418796724232,0.9791970770883875,0.06535430979231638,0,8.530787137768483,4,"[{""id"":""0"",""x_m"":17.835851430810358,""y_m"":12.507311014910647},{""id"":""1"",""x_m"":15.363911260386264,""y_m"":23.013596962327977},{""id"":""2"",""x_m"":14.96691913571329,""y_m"":33.97250378992022},{""id"":""3"",""x_m"":13.771766387219563,""y_m"":28.545476985229573}]"
19,2.0,14.366682152979433,4.798362092030241,1.5561648607254028,0.016621795676137197,0.8384635123330053,0.8386282523295402,0.9822141353988452,0.05587594156873088,0,8.40945017115293,4,"[{""id"":""0"",""x_m"":17.859854145756536,""y_m"":12.447976566628402},{""id"":""1"",""x_m"":15.381499278302007,""y_m"":22.951021714619355},{""id"":""2"",""x_m"":14.941151470421584,""y_m"":33.91282944513609},{""id"":""3"",""x_m"":13.789524131086983,""y_m"":28.48294969092749}]"
20,2.1,14.367510016313867,4.883671338416205,1.566019892692566,0.008278633344342978,0.8530924638596371,0.8531326319302036,0.9851299612735663,0.04671560442155975,0,8.287885417788083,4,"[{""id"":""0"",""x_m"":17.88386419516159,""y_m"":12.388622903035692},{""id"":""1"",""x_m"":15.399086161446919,""y_m"":22.888446147971923},{""id"":""2"",""x_m"":14.914847221631979,""y_m"":33.85338967313439},{""id"":""3"",""x_m"":13.80728255204379,""y_m"":28.420422588922673}]"
21,2.2,14.367521290301026,4.970318589668913,1.5753124952316284,0.0001127398715894401,0.8664725125270767,0.8664725198615728,0.9879330612141252,0.037909406241022126,0,8.166278174328617,4,"[{""id"":""0"",""x_m"":17.907879038774922,""y_m"":12.32925643648735},{""id"":""1"",""x_m"":15.416671886328361,""y_m"":22.825870255805736},{""id"":""2"",""x_m"":14.888077418427848,""y_m"":33.79415811367144},{""id"":""3"",""x_m"":13.825041563504906,""y_m"":28.35789565463093}]"
22,2.3000000000000003,14.36674216327933,5.058190397593406,1.5840128660202026,-0.007791270216959134,0.8787180792449334,0.8787526197306604,0.9906139758908361,0.029487064387765827,0,8.044801248068989,4,"[{""id"":""0"",""x_m"":17.93189663584484,""y_m"":12.269882342461718},{""id"":""1"",""x_m"":15.43425643432802,""y_m"":22.76329403291199},{""id"":""2"",""x_m"":14.860898797069607,""y_m"":33.73511302462023},{""id"":""3"",""x_m"":13.842801084100346,""y_m"":28.295368864946667}]"
23,2.4000000000000004,14.365206060651898,5.14718377350298,1.5920979976654053,-0.015361026274316458,0.8899337590957401,0.8900663215213095,0.9931652993834842,0.02147184524633161,0,7.923616421716045,4,"[{""id"":""0"",""x_m"":17.955915344999333,""y_m"":12.210504807817456},{""id"":""1"",""x_m"":15.451839790768043,""y_m"":22.700717475190242},{""id"":""2"",""x_m"":14.833356771916245,""y_m"":33.676236570494225},{""id"":""3"",""x_m"":13.86056103697323,""y_m"":28.232842198044033}]"
24,2.5,14.362952495329171,5.237205272781429,1.5995514392852783,-0.022535653227269137,0.9002149927844894,0.9004970232601316,0.9955813784355392,0.013881509045903684,0,7.802875809633296,4,"[{""id"":""0"",""x_m"":17.97993384412323,""y_m"":12.15112722945959},{""id"":""1"",""x_m"":15.469421944160986,""y_m"":22.638140579437362},{""id"":""2"",""x_m"":14.80548775240565,""y_m"":33.61751419186803},{""id"":""3"",""x_m"":13.87832134922675,""y_m"":28.17031563322029}]"
25,2.6,14.360025997383202,5.32817014005455,1.6063624620437622,-0.029264979459693308,0.9096486727312136,0.910119303621473,0.9978582753116001,0.00672842654708905,0,7.682723119678392,4,"[{""id"":""0"",""x_m"":18.003951066233796,""y_m"":12.09175237332732},{""id"":""1"",""x_m"":15.487002885607293,""y_m"":22.575563343177986},{""id"":""2"",""x_m"":14.777320954423592,""y_m"":33.55893406305768},{""id"":""3"",""x_m"":13.896081951485376,""y_m"":28.107789150771566}]"
26,2.7,14.356475125179662,5.420001511215143,1.612526297569275,-0.03550872203540223,0.9183137116059292,0.9189999685876192,0.9999936312542239,2.0008004942617674e-05,0,7.563294830578642,4,"[{""id"":""0"",""x_m"":18.027966148155894,""y_m"":12.032382501634748},{""id"":""1"",""x_m"":15.504582608311182,""y_m"":22.512985764528327},{""id"":""2"",""x_m"":14.748879819156011,""y_m"":33.50048663518706},{""id"":""3"",""x_m"":13.913842777543746,""y_m"":28.045262731893427}]"
27,2.8000000000000003,14.352352442560246,5.5126098213289225,1.6180424690246582,-0.041226826194158406,0.9260831011377935,0.9270003028106495,0.9980129903817251,-0.006242374819384722,0,7.444738077078942,4,"[{""id"":""0"",""x_m"":18.05197838943706,""y_m"":11.973019474710425},{""id"":""1"",""x_m"":15.5221611071916,""y_m"":22.450407842086694},{""id"":""2"",""x_m"":14.72018312593052,""y_m"":33.442164256995476},{""id"":""3"",""x_m"":13.931603764082972,""y_m"":27.982736358600604}]"
28,2.9000000000000004,14.34771394095208,5.6058954692468905,1.6229156255722046,-0.04638501608166479,0.9328564791796801,0.934008983074791,0.9961612205222471,-0.012059881406059958,0,7.327207925216502,4,"[{""id"":""0"",""x_m"":18.075987219454323,""y_m"":11.913664832513247},{""id"":""1"",""x_m"":15.539738378569488,""y_m"":22.38782957484552},{""id"":""2"",""x_m"":14.691245865416297,""y_m"":33.383960864019365},{""id"":""3"",""x_m"":13.94936485043894,""y_m"":27.920210013661404}]"
29,3.0,14.342617277383043,5.699771077179198,1.6271538734436035,-0.05096663569036153,0.9387560793230776,0.9401385931976362,0.9944489480843417,-0.01743914391792778,0,7.210848549960784,4,"[{""id"":""0"",""x_m"":18.099992171073822,""y_m"":11.854319859887298},{""id"":""1"",""x_m"":15.55731441991632,""y_m"":22.325250962120606},{""id"":""2"",""x_m"":14.662079924226452,""y_m"":33.32587172669998},{""id"":""3"",""x_m"":13.967125978410797,""y_m"":27.85768368054353}]"
30,3.1,14.33712090802276,5.794160267376194,1.6307692527770996,-0.05496369360283637,0.9438919019699554,0.9454908408963708,0.9928731922855298,-0.022389526759326372,0,7.095794833256916,4,"[{""id"":""0"",""x_m"":18.12399285955173,""y_m"":11.794985638806253},{""id"":""1"",""x_m"":15.57488922965184,""y_m"":22.26267200349424},{""id"":""2"",""x_m"":14.632694620233826,""y_m"":33.267893248716675},{""id"":""3"",""x_m"":13.984887092100678,""y_m"":27.795157343368743}]"
31,3.2,14.331283353456454,5.888996464439293,1.6337764263153076,-0.05837554566305414,0.9483619706309909,0.950156898449175,0.9914296405634261,-0.0269245782445644,0,6.982173899499596,4,"[{""id"":""0"",""x_m"":18.147988965626872,""y_m"":11.735663090208222},{""id"":""1"",""x_m"":15.592462806981324,""y_m"":22.2000926987694},{""id"":""2"",""x_m"":14.603097118862557,""y_m"":33.21002280796686},{""id"":""3"",""x_m"":14.002648137777795,""y_m"":27.73263098687442}]"
32,3.3000000000000003,14.325162582518086,5.984221790009499,1.636193037033081,-0.061207709383683806,0.9522532557020646,0.9542183432963229,0.9901130532777465,-0.03106075918906548,0,6.870106531074577,4,"[{""id"":""0"",""x_m"":18.17198022196507,""y_m"":11.676353007502037},{""id"":""1"",""x_m"":15.610035151764576,""y_m"":22.1375130479329},{""id"":""2"",""x_m"":14.573292753574272,""y_m"":33.1522586338642},{""id"":""3"",""x_m"":14.020409063761653,""y_m"":27.67010459638052}]"
33,3.4000000000000004,14.318815504215015,6.079786047329177,1.6380385160446167,-0.06347078303070575,0.9556425731967799,0.9577480190554788,0.9889171484981552,-0.034817804859022417,0,6.7597084655233015,4,"[{""id"":""0"",""x_m"":18.195966402282878,""y_m"":11.61705608341004},{""id"":""1"",""x_m"":15.62760626441042,""y_m"":22.074933051125715},{""id"":""2"",""x_m"":14.543285268214815,""y_m"":33.094599715886126},{""id"":""3"",""x_m"":14.038169820320345,""y_m"":27.60757815776082}]"
34,3.5,14.31229755767774,6.175645791102923,1.6393343210220337,-0.06517946537275776,0.9585974377374562,0.9608108088188302,0.9878346848797697,-0.038218464610320524,0,6.651091576757945,4,"[{""id"":""0"",""x_m"":18.21994731261246,""y_m"":11.557772931479587},{""id"":""1"",""x_m"":15.645176145791691,""y_m"":22.012352708619076},{""id"":""2"",""x_m"":14.513076994427,""y_m"":33.03704573952688},{""id"":""3"",""x_m"":14.055930359580843,""y_m"":27.545051657417556}]"
35,3.6,14.305662390361004,6.271763479786514,1.6401029825210571,-0.06635167316735746,0.9611768868359061,0.9634643492728062,0.9868577418374145,-0.04128762169515898,0,6.544364940624584,4,"[{""id"":""0"",""x_m"":18.243922784276712,""y_m"":11.498504103329173},{""id"":""1"",""x_m"":15.662744797176687,""y_m"":21.949772020795177},{""id"":""2"",""x_m"":14.482668973648574,""y_m"":32.97959704700617},{""id"":""3"",""x_m"":14.073690635448886,""y_m"":27.48252508225874}]"
36,3.7,14.29896161591754,6.368106702751335,1.640368103981018,-0.06700774443464397,0.9634322296482178,0.9657596486389121,0.9859769440302609,-0.04405472961541079,0,6.43963578773187,4,"[{""id"":""0"",""x_m"":18.26789266822942,""y_m"":11.43925010248197},{""id"":""1"",""x_m"":15.680312220173867,""y_m"":21.88719098813161},{""id"":""2"",""x_m"":14.452061030032354,""y_m"":32.92225462128502},{""id"":""3"",""x_m"":14.091450603536586,""y_m"":27.419998419677693}]"
37,3.8000000000000003,14.292319201871871,6.4643137461837155,1.6390916109085083,-0.06642414045668232,0.9620704343238007,0.9643607660182965,0.9175647008352837,-0.2589781302523493,0,6.337222153426016,4,"[{""id"":""0"",""x_m"":18.29185683048396,""y_m"":11.380011395469058},{""id"":""1"",""x_m"":15.6978784166872,""y_m"":21.824609611188826},{""id"":""2"",""x_m"":14.421251797697192,""y_m"":32.865020093219194},{""id"":""3"",""x_m"":14.10921022109636,""y_m"":27.357471657534347}]"
38,3.9000000000000004,14.285949011125464,6.560070722375849,1.6353545188903809,-0.06370190746407545,0.9575697619213397,0.959686293515049,0.9176673811364195,-0.2586555505726329,0,6.2373274796196725,4,"[{""id"":""0"",""x_m"":18.31581514840886,""y_m"":11.320788420748155},{""id"":""1"",""x_m"":15.715443388880077,""y_m"":21.762027890599956},{""id"":""2"",""x_m"":14.390238702781648,""y_m"":32.80789577314657},{""id"":""3"",""x_m"":14.12696944695999,""y_m"":27.294944784137986}]"
39,4.0,14.2800676146516,6.65544242764544,1.6294184923171997,-0.05881396473863987,0.9537170526959038,0.9555288059766902,0.9185554551265219,-0.255865583849483,0,6.1398437487292705,4,"[{""id"":""0"",""x_m"":18.339767507712196,""y_m"":11.261581595874476},{""id"":""1"",""x_m"":15.733007139146132,""y_m"":21.699445827062615},{""id"":""2"",""x_m"":14.368132706237382,""y_m"":32.74858425786779},{""id"":""3"",""x_m"":14.144728241481982,""y_m"":27.232417788231214}]"
40,4.1000000000000005,14.274864763501416,6.750491246066263,1.6215424537658691,-0.05202851150183818,0.9504881842082291,0.9519111063164214,0.9201481636214374,-0.2508619425425467,0,6.044675404062655,4,"[{""id"":""0"",""x_m"":18.36371379997213,""y_m"":11.20239132327291},{""id"":""1"",""x_m"":15.7505696700856,""y_m"":21.636863421332247},{""id"":""2"",""x_m"":14.35317065053373,""y_m"":32.68754874468134},{""id"":""3"",""x_m"":14.162486567380563,""y_m"":27.169890659228837}]"
41,4.2,14.27050492660256,6.845275595390807,1.6119801998138428,-0.04359836898855107,0.9478434932454416,0.9488456699939054,0.9223653225610743,-0.24389653230594233,0,5.95174131731044,4,"[{""id"":""0"",""x_m"":18.387653920598414,""y_m"":11.14321799489073},{""id"":""1"",""x_m"":15.768130984486193,""y_m"":21.57428067421674},{""id"":""2"",""x_m"":14.343938285058005,""y_m"":32.62515904525147},{""id"":""3"",""x_m"":14.180244389574487,""y_m"":27.107363387171528}]"
42,4.3,14.267128818906832,6.939848931273509,1.6009787321090698,-0.03376107695729047,0.9457333588270256,0.9463357735579712,0.9251280887080751,-0.23521704647493813,0,5.860976189935861,4,"[{""id"":""0"",""x_m"":18.411587767132243,""y_m"":11.084061995954112},{""id"":""1"",""x_m"":15.78569108530756,""y_m"":21.511697586572048},{""id"":""2"",""x_m"":14.33930122905368,""y_m"":32.56171018581215},{""id"":""3"",""x_m"":14.198001673148653,""y_m"":27.04483596214805}]"
43,4.4,14.264854888656563,7.034259208584649,1.588775873184204,-0.022739302502685632,0.9441027731113927,0.9443765785294183,0.9283595578367436,-0.22506508680001058,0,5.772331495586734,4,"[{""id"":""0"",""x_m"":18.435515237809277,""y_m"":11.024923708006762},{""id"":""1"",""x_m"":15.803249975668672,""y_m"":21.449114159298635},{""id"":""2"",""x_m"":14.3383495875247,""y_m"":32.49743733539393},{""id"":""3"",""x_m"":14.215758383982704,""y_m"":26.982308374473842}]"
44,4.5,14.263780748404333,7.128548707758724,1.5755996704101562,-0.010741402522302934,0.9428949917407525,0.9429561724586886,0.9319854778076243,-0.2136739232569873,0,5.685776055283151,4,"[{""id"":""0"",""x_m"":18.45943623032485,""y_m"":10.96580351137309},{""id"":""1"",""x_m"":15.820807658837571,""y_m"":21.3865303933386},{""id"":""2"",""x_m"":14.3403535252272,""y_m"":32.43252777509165},{""id"":""3"",""x_m"":14.233514489169727,""y_m"":26.919780614809934}]"
45,4.6000000000000005,14.263984545461682,7.222754142808765,1.5616663694381714,0.0020379705734896447,0.9420543505004098,0.9420565548950909,0.9359345158377091,-0.20126765439292615,0,5.601296322495084,4,"[{""id"":""0"",""x_m"":18.483350640751297,""y_m"":10.90670178715951},{""id"":""1"",""x_m"":15.838364138223035,""y_m"":21.32394628967331},{""id"":""2"",""x_m"":14.344691367550206,""y_m"":32.367672681814554},{""id"":""3"",""x_m"":14.251269957122753,""y_m"":26.857252674193205}]"
46,4.7,14.265526274541394,7.316906977715964,1.5471796989440918,0.015417290797117289,0.9415283490719872,0.9416545677485693,0.9401388510220678,-0.18805934586451567,0,5.518896440239343,4,"[{""id"":""0"",""x_m"":18.50725836256602,""y_m"":10.847618918884306},{""id"":""1"",""x_m"":15.855919417367796,""y_m"":21.261361849321496},{""id"":""2"",""x_m"":14.350876990349079,""y_m"":32.302967673734884},{""id"":""3"",""x_m"":14.2690247561733,""y_m"":26.794724543638434}]"
47,4.800000000000001,14.268449039236678,7.411033888393843,1.5323302745819092,0.029227646952847408,0.9412691067787904,0.941722775939152,0.9445344482867466,-0.17425016978966168,0,5.438598118063897,4,"[{""id"":""0"",""x_m"":18.531159285755656,""y_m"":10.788555293807919},{""id"":""1"",""x_m"":15.873473499943016,""y_m"":21.198777073337695},{""id"":""2"",""x_m"":14.35852782269219,""y_m"":32.23841951524483},{""id"":""3"",""x_m"":14.28677885608009,""y_m"":26.732196214566727}]"
48,4.9,14.272780270612005,7.505157315551573,1.5172942876815796,0.043312313753265386,0.9412342715773026,0.942230285288218,0.9490612905728742,-0.1600286753196034,0,5.360440364992024,4,"[{""id"":""0"",""x_m"":18.55505329596667,""y_m"":10.729511304020525},{""id"":""1"",""x_m"":15.8910263897438,""y_m"":21.136191962810976},{""id"":""2"",""x_m"":14.367341039489597,""y_m"":32.17401976982855},{""id"":""3"",""x_m"":14.304532228101696,""y_m"":26.669667678826134}]"
49,5.0,14.278532911185783,7.59929606370721,1.5022339820861816,0.05752640573778223,0.9413874815563705,0.9431435085861292,0.9536637459616869,-0.1455696352816349,0,5.28447910242581,4,"[{""id"":""0"",""x_m"":18.57894027367652,""y_m"":10.670487347331623},{""id"":""1"",""x_m"":15.908578090685552,""y_m"":21.07360651886391},{""id"":""2"",""x_m"":14.37707716947181,""y_m"":32.10975307726569},{""id"":""3"",""x_m"":14.322284844880565,""y_m"":26.60713892865869}]"
50,5.1000000000000005,14.285706571480219,7.693465908586347,1.4872965812683105,0.07173660294435891,0.9416984487913727,0.9444268678188238,0.9582904558645537,-0.13103439744049705,0,5.210786671781346,4,"[{""id"":""0"",""x_m"":18.602820093362073,""y_m"":10.611483827996537},{""id"":""1"",""x_m"":15.92612860680102,""y_m"":21.011020742651734},{""id"":""2"",""x_m"":14.387546864834171,""y_m"":32.045601806981935},{""id"":""3"",""x_m"":14.340036680334325,""y_m"":26.544609956669518}]"
51,5.2,14.29428866469485,7.7876801832840306,1.4726150035858154,0.08582093214631215,0.9421427469768329,0.9460434387888933,0.9628946991745055,-0.1165697404826127,0,5.139451242423105,4,"[{""id"":""0"",""x_m"":18.6266926226435,""y_m"":10.55250115730663},{""id"":""1"",""x_m"":15.943677942237915,""y_m"":20.94843463536167},{""id"":""2"",""x_m"":14.398600358490654,""y_m"":31.98154854572237},{""id"":""3"",""x_m"":14.357787709560027,""y_m"":26.48208075579962}]"
52,5.300000000000001,14.304255523094284,7.881950320389984,1.458307147026062,0.09966858399433676,0.9427013710595311,0.9479555377932849,0.9674341584911261,-0.10230860844224754,0,5.070576118048051,4,"[{""id"":""0"",""x_m"":18.650557721382512,""y_m"":10.49353975406331},{""id"":""1"",""x_m"":15.961226101257006,""y_m"":20.885848198212393},{""id"":""2"",""x_m"":14.41011911941621,""y_m"":31.917577316667895},{""id"":""3"",""x_m"":14.375537908751797,""y_m"":26.419551319302457}]"
53,5.4,14.315573497740855,7.976286333425366,1.4444767236709595,0.11317974646571471,0.9433601303538275,0.9501252499282575,0.9718711597948928,-0.0883693577423661,0,5.0042789335281155,4,"[{""id"":""0"",""x_m"":18.674415240713607,""y_m"":10.434600044950313},{""id"":""1"",""x_m"":15.978773088230612,""y_m"":20.823261432453585},{""id"":""2"",""x_m"":14.42200926952666,""y_m"":31.85367407472861},{""id"":""3"",""x_m"":14.39328725513045,""y_m"":26.357021640723957}]"
54,5.5,14.32820004142675,8.070697226971403,1.431213140487671,0.12626543685895442,0.9441089354603616,0.9525149041150378,0.9761724237972131,-0.07485653835152606,0,4.9406907291368904,4,"[{""id"":""0"",""x_m"":18.69826502198574,""y_m"":10.375682464813757},{""id"":""1"",""x_m"":15.996318907641422,""y_m"":20.760674339365607},{""id"":""2"",""x_m"":14.434196397134125,""y_m"":31.789826804460574},{""id"":""3"",""x_m"":14.411035726883114,""y_m"":26.294491713885325}]"
55,5.6000000000000005,14.342084773090516,8.165191329236347,1.4185924530029297,0.13884731663765137,0.9449410226494415,0.9550874900359906,0.9803091028520544,-0.06186077782257815,0,4.879954886058653,4,"[{""id"":""0"",""x_m"":18.722106895589842,""y_m"":10.316787456855147},{""id"":""1"",""x_m"":16.013863564081607,""y_m"":20.698086920259243},{""id"":""2"",""x_m"":14.446621471609566,""y_m"":31.72602541321963},{""id"":""3"",""x_m"":14.428783303111025,""y_m"":26.2319615328682}]"
