# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
10,1.1,16.225329795035794,4.237900281123149,1.4510703086853027,0.13145512598452314,1.0417387147708368,1.0500000000000007,2.0,0.12945928341867496,3,7.803052343443817,4,"[{""id"":""0"",""x_m"":17.92385955233325,""y_m"":14.36034882403067},{""id"":""1"",""x_m"":17.100178430793516,""y_m"":17.553207407104047},{""id"":""2"",""x_m"":17.332335085498404,""y_m"":12.421253069081223},{""id"":""3"",""x_m"":18.843642661524598,""y_m"":11.588550837890436}]"
11,1.2000000000000002,16.238339709673696,4.351658762657999,1.4627830982208252,0.13009914637901687,1.1375848153484913,1.1450000000000042,2.0,0.1255507923110879,3,7.636316137108457,4,"[{""id"":""0"",""x_m"":17.938750385384697,""y_m"":14.301233971568813},{""id"":""1"",""x_m"":17.11600187590497,""y_m"":17.491452246272264},{""id"":""2"",""x_m"":17.361002712607448,""y_m"":12.367766427463263},{""id"":""3"",""x_m"":18.857000739496666,""y_m"":11.524938246739845}]"
12,1.3,16.25088493975283,4.474067584653236,1.4745501279830933,0.12545230079133773,1.2240882199523728,1.2305000000000037,2.0,0.11955155558146036,3,7.462122679035395,4,"[{""id"":""0"",""x_m"":17.95365380503645,""y_m"":14.242013411689417},{""id"":""1"",""x_m"":17.13187376439683,""y_m"":17.429505454400424},{""id"":""2"",""x_m"":17.3897531460837,""y_m"":12.31419481138089},{""id"":""3"",""x_m"":18.870341211144524,""y_m"":11.461321960961651}]"
13,1.4000000000000001,16.262687191237195,4.604278804925913,1.4862580299377441,0.118022514843652,1.302112202726775,1.3074499999999978,2.0,0.10397539864417649,3,7.281488048904225,4,"[{""id"":""0"",""x_m"":17.96856106441945,""y_m"":14.182720896309863},{""id"":""1"",""x_m"":17.14778411152065,""y_m"":17.36740661518429},{""id"":""2"",""x_m"":17.418574851879306,""y_m"":12.260571172786637},{""id"":""3"",""x_m"":18.883657876165564,""y_m"":11.397700687532732}]"
14,1.5,16.27352129786437,4.741522342856998,1.4977798461914062,0.10834106627175544,1.3724353793108435,1.3767049999999998,2.0,0.09297366455436418,3,7.095356368127377,4,"[{""id"":""0"",""x_m"":17.983465020407564,""y_m"":14.12338340011944},{""id"":""1"",""x_m"":17.163724927285084,""y_m"":17.30518740240324},{""id"":""2"",""x_m"":17.447459334706696,""y_m"":12.206920643581324},{""id"":""3"",""x_m"":18.89694534566088,""y_m"":11.334073310135803}]"
15,1.6,16.2832152660145,4.88509890746072,1.5089818239212036,0.09693968150131127,1.4357656460372237,1.4390345000000042,2.0,0.07348272003818224,3,6.904607812745915,4,"[{""id"":""0"",""x_m"":17.998359839610607,""y_m"":14.0640224555321},{""id"":""1"",""x_m"":17.179689818349505,""y_m"":17.242873162945134},{""id"":""2"",""x_m"":17.47640045883392,""y_m"":12.153262352802246},{""id"":""3"",""x_m"":18.910198865940192,""y_m"":11.270438852487406}]"
16,1.7000000000000002,16.291645723205708,5.034374143043479,1.5197787284851074,0.08430457191206386,1.492752355827589,1.495131049999997,2.0,0.06954454620521933,3,6.7100672362731695,4,"[{""id"":""0"",""x_m"":18.013240755859982,""y_m"":14.00465522875461},{""id"":""1"",""x_m"":17.19567366937057,""y_m"":17.180484183078},{""id"":""2"",""x_m"":17.50539392466022,""y_m"":12.09961081953848},{""id"":""3"",""x_m"":18.923414177121103,""y_m"":11.206796448774222}]"
17,1.8,16.298731840052433,5.188773415279765,1.5300886631011963,0.07086116846725332,1.543992722362857,1.545617944999996,2.0,0.04899685524154673,3,6.512513089377717,4,"[{""id"":""0"",""x_m"":18.028103871020537,""y_m"":13.945295385410956},{""id"":""1"",""x_m"":17.21167238794728,""y_m"":17.118036701353375},{""id"":""2"",""x_m"":17.534436864393577,""y_m"":12.045977019039725},{""id"":""3"",""x_m"":18.936587400632078,""y_m"":11.143145320093499}]"
18,1.9000000000000001,16.304414461866518,5.34777751758457,1.5400567054748535,0.05682621814084854,1.59004102304805,1.5910561505000007,2.0,0.0888049488142979,3,6.312692178458858,4,"[{""id"":""0"",""x_m"":18.04294599210251,""y_m"":13.8859537854329},{""id"":""1"",""x_m"":17.22768270047266,""y_m"":17.055543718840013},{""id"":""2"",""x_m"":17.563527528844933,""y_m"":11.992369197674222},{""id"":""3"",""x_m"":18.949714950388483,""y_m"":11.07948475586891}]"
19,2.0,16.308626934545835,5.510918194840371,1.5499053001403809,0.04212472679316903,1.6314067725580106,1.6319505354500006,2.0,0.0866805719856032,3,6.111340186974376,4,"[{""id"":""0"",""x_m"":18.057764498661882,""y_m"":13.826639039701499},{""id"":""1"",""x_m"":17.243701988731868,""y_m"":16.99301564724012},{""id"":""2"",""x_m"":17.592665043974296,""y_m"":11.93879349520861},{""id"":""3"",""x_m"":18.962793463161326,""y_m"":11.015814099333497}]"
20,2.1,16.311322368751526,5.6777719727967675,1.5593812465667725,0.02695434205691072,1.6685377795639678,1.6687554819049963,2.0,0.03578104347553612,3,5.909181646256697,4,"[{""id"":""0"",""x_m"":18.07255723537365,""y_m"":13.767357954956873},{""id"":""1"",""x_m"":17.259728159113596,""y_m"":16.93046082732446},{""id"":""2"",""x_m"":17.621849220863535,""y_m"":11.885254419452682},{""id"":""3"",""x_m"":18.975819744397054,""y_m"":10.952132736304996}]"
21,2.2,16.312508603755298,5.84795583200297,1.5682709217071533,0.011862350037716851,1.7018385920620283,1.7018799337145039,2.0,0.036472433198478704,3,5.70692277160204,4,"[{""id"":""0"",""x_m"":18.087322425448303,""y_m"":13.70811588857528},{""id"":""1"",""x_m"":17.275759537924092,""y_m"":16.867885943631627},{""id"":""2"",""x_m"":17.65108040662679,""y_m"":11.831755207878544},{""id"":""3"",""x_m"":18.988790726421207,""y_m"":10.888440086608748}]"
22,2.3000000000000003,16.31221758469096,6.021124781501415,1.5766828060150146,-0.0029101906433837144,1.7316894949844475,1.7316919403430482,2.0,0.04574350314168285,3,5.5052712031357185,4,"[{""id"":""0"",""x_m"":18.102058601246352,""y_m"":13.64891703076893},{""id"":""1"",""x_m"":17.291794787592433,""y_m"":16.805296356184865},{""id"":""2"",""x_m"":17.680359366690098,""y_m"":11.778298102755938},{""id"":""3"",""x_m"":19.00170343654725,""y_m"":10.824735597620915}]"
23,2.4000000000000004,16.31049954015532,6.196968663441692,1.5844497680664062,-0.01718044535639507,1.7584388194027678,1.7585227463087432,2.0,-0.0064597659570972965,3,5.3049475851626635,4,"[{""id"":""0"",""x_m"":18.116764549037775,""y_m"":13.589764628447774},{""id"":""1"",""x_m"":17.30783283959553,""y_m"":16.742696365827012},{""id"":""2"",""x_m"":17.709687191096542,""y_m"":11.724884560129334},{""id"":""3"",""x_m"":19.014554973110627,""y_m"":10.761018739506596}]"
24,2.5,16.307441612321174,6.375209481391126,1.5914517641067505,-0.030579278341456018,1.7824081794943414,1.7826704716778747,2.0,0.008784895587454322,3,5.106685045469315,4,"[{""id"":""0"",""x_m"":18.13143926536157,""y_m"":13.530661162269892},{""id"":""1"",""x_m"":17.323872840763986,""y_m"":16.680089426452614},{""id"":""2"",""x_m"":17.73906521918891,""y_m"":11.671515408186371},{""id"":""3"",""x_m"":19.027342487862175,""y_m"":10.697289001813123}]"
25,2.6,16.303129285121187,6.555598286525917,1.5979431867599487,-0.04312327199986754,1.803888051347906,1.8044034245100846,2.0,0.02915168264908896,3,4.911258878880094,4,"[{""id"":""0"",""x_m"":18.146081922874373,""y_m"":13.471608486193972},{""id"":""1"",""x_m"":17.339914110296306,""y_m"":16.617478314759268},{""id"":""2"",""x_m"":17.7684949783153,""y_m"":11.618190966905448},{""id"":""3"",""x_m"":19.040063173493806,""y_m"":10.633545891149607}]"
26,2.7,16.29759210567756,6.737910526627764,1.604374647140503,-0.05537179443628304,1.8231224010184732,1.8239630820590795,2.0,0.08867253848219603,3,4.719532832371554,4,"[{""id"":""0"",""x_m"":18.16069184394442,""y_m"":13.41260793704652},{""id"":""1"",""x_m"":17.355956105342518,""y_m"":16.55486526601511},{""id"":""2"",""x_m"":17.797978133190846,""y_m"":11.564911138067561},{""id"":""3"",""x_m"":19.05271425534435,""y_m"":10.569788929741375}]"
27,2.8000000000000003,16.2908037960468,6.92194204750926,1.6109578609466553,-0.06788309630760381,1.8403152088149621,1.841566773853168,2.0,0.0703169270109516,3,4.532481464525137,4,"[{""id"":""0"",""x_m"":18.175268480556475,""y_m"":13.353660420154663},{""id"":""1"",""x_m"":17.371998393445242,""y_m"":16.49225208263932},{""id"":""2"",""x_m"":17.8275164433039,""y_m"":11.511675472575009},{""id"":""3"",""x_m"":19.065292986554756,""y_m"":10.506017654694247}]"
28,2.9000000000000004,16.28270927780771,7.107506595413983,1.6178215742111206,-0.08094518239087023,1.8556454790472277,1.8574100964678495,2.0,0.1174352334706299,3,4.351195740448553,4,"[{""id"":""0"",""x_m"":18.18981139935192,""y_m"":13.294766475912102},{""id"":""1"",""x_m"":17.388040630468044,""y_m"":16.429640221032784},{""id"":""2"",""x_m"":17.85711172633329,""y_m"":11.458483220383593},{""id"":""3"",""x_m"":19.077796646119936,""y_m"":10.442231617840731}]"
29,3.0,16.27322775141349,7.294433191603106,1.6251307725906372,-0.09481526394221618,1.8692659618912355,1.8716690868210646,2.0,0.10893996183876054,3,4.1769005651532005,4,"[{""id"":""0"",""x_m"":18.20432027084334,""y_m"":13.235926331190123},{""id"":""1"",""x_m"":17.40408254291455,""y_m"":16.36703086100816},{""id"":""2"",""x_m"":17.886765825986984,""y_m"":11.405333367106646},{""id"":""3"",""x_m"":19.090222539427735,""y_m"":10.378430386069681}]"
30,3.1,16.262257929506728,7.482563857900334,1.6329492330551147,-0.10969821906762434,1.881306662972273,1.8845021781389584,2.0,0.13909761853476077,3,4.010968301514324,4,"[{""id"":""0"",""x_m"":18.218794862020463,""y_m"":13.17713993873586},{""id"":""1"",""x_m"":17.420123913760683,""y_m"":16.304424961298665},{""id"":""2"",""x_m"":17.916480583013744,""y_m"":11.352224660397441},{""id"":""3"",""x_m"":19.10256800099155,""y_m"":10.31461354206454}]"
31,3.2,16.249637761006063,7.671748586960424,1.641862392425537,-0.12620168500664164,1.8918472906009054,1.8960519603250598,2.0,0.23623255478770222,3,3.854962440619423,4,"[{""id"":""0"",""x_m"":18.233235031710315,""y_m"":13.11840700708159},{""id"":""1"",""x_m"":17.436164571097684,""y_m"":16.24182330392868},{""id"":""2"",""x_m"":17.946257808402745,""y_m"":11.299155628491375},{""id"":""3"",""x_m"":19.114830399178135,""y_m"":10.250780685394064}]"
32,3.3000000000000003,16.23505844208101,7.861834978136902,1.652827262878418,-0.14579318925054707,1.9008639117647785,1.906446764292552,2.0,0.35234071211031015,3,3.7107197167570325,4,"[{""id"":""0"",""x_m"":18.2476407281733,""y_m"":13.059727022993298},{""id"":""1"",""x_m"":17.45220437902389,""y_m"":16.17922652967265},{""id"":""2"",""x_m"":17.976099257990246,""y_m"":11.246124592737067},{""id"":""3"",""x_m"":19.127007142811888,""y_m"":10.186931433914678}]"
33,3.4000000000000004,16.218327146039936,8.048094612477536,1.6679401397705078,-0.16731296041072596,1.8625963434063397,1.8700959240616692,1.085876723967468,0.6965789586599533,3,3.5827911967904518,4,"[{""id"":""0"",""x_m"":18.262011988513386,""y_m"":13.001099268090634},{""id"":""1"",""x_m"":17.468243230335435,""y_m"":16.116635166383343},{""id"":""2"",""x_m"":18.00600660785158,""y_m"":11.193129675525228},{""id"":""3"",""x_m"":19.139095689606062,""y_m"":10.123065425456304}]"
34,3.5,16.199534466852402,8.226134099171734,1.6839805841445923,-0.18792679187534134,1.780394866941979,1.7902855530160278,1.0581077032431419,-0.20882450823380738,2,3.444435470935229,4,"[{""id"":""0"",""x_m"":18.276348939557984,""y_m"":12.942522830954742},{""id"":""1"",""x_m"":17.484281040656,""y_m"":16.054049651614278},{""id"":""2"",""x_m"":18.035981429981813,""y_m"":11.14016880470452},{""id"":""3"",""x_m"":19.151093556434585,""y_m"":10.059182319774402}]"
35,3.6,16.179181035890544,8.39595495070734,1.696178913116455,-0.20353430961858265,1.698208515356061,1.7103620601556122,0.923993545580389,-0.23878119679313414,2,3.2868213311145804,4,"[{""id"":""0"",""x_m"":18.29065179992487,""y_m"":12.883996615789426},{""id"":""1"",""x_m"":17.500317743717595,""y_m"":15.991470350676277},{""id"":""2"",""x_m"":18.066025167867835,""y_m"":11.08723971533049},{""id"":""3"",""x_m"":19.16299833151989,""y_m"":9.99528180076111}]"
36,3.7,16.15808893862835,8.557736123613145,1.7046997547149658,-0.21092097262194187,1.6178117290580474,1.6315031251485774,0.9195518745903268,-0.2527351174788124,2,3.1475866037567197,4,"[{""id"":""0"",""x_m"":18.30492088304205,""y_m"":12.825519348502151},{""id"":""1"",""x_m"":17.51635328756205,""y_m"":15.928897571040142},{""id"":""2"",""x_m"":18.09775581982413,""y_m"":11.036645927970898},{""id"":""3"",""x_m"":19.174807688677493,""y_m"":9.931363578918475}]"
37,3.8000000000000003,16.13686700357693,8.712300448448548,1.7097898721694946,-0.21221935051418228,1.545643248354036,1.5601442574054099,0.9162770208432683,-0.2630233735683185,2,3.0259022215830975,4,"[{""id"":""0"",""x_m"":18.31908639977888,""y_m"":12.767250127108875},{""id"":""1"",""x_m"":17.53238744825194,""y_m"":15.866331818689712},{""id"":""2"",""x_m"":18.13123410331603,""y_m"":10.987950712891612},{""id"":""3"",""x_m"":19.18914899549926,""y_m"":9.867965417126165}]"
38,3.9000000000000004,16.116003400484466,8.860402968475068,1.7117063999176025,-0.20863603092465155,1.4810252002651936,1.4956485674183455,0.9140976942264111,-0.2698699295592033,2,2.9210338910014744,4,"[{""id"":""0"",""x_m"":18.333104310417195,""y_m"":12.709296225184662},{""id"":""1"",""x_m"":17.5484202347418,""y_m"":15.803773955434508},{""id"":""2"",""x_m"":18.16659524426031,""y_m"":10.940670278851115},{""id"":""3"",""x_m"":19.20558835098084,""y_m"":9.805078633209746}]"
39,4.0,16.09588604589696,9.002731812761336,1.710714340209961,-0.20117354587505076,1.4232884428626846,1.4374354897338617,0.9129378869205973,-0.27351357106192653,2,2.832401526082879,4,"[{""id"":""0"",""x_m"":18.34695054870313,""y_m"":12.651713249473078},{""id"":""1"",""x_m"":17.564451824035125,""y_m"":15.741225002321308},{""id"":""2"",""x_m"":18.203939708615504,""y_m"":10.8944527647137},{""id"":""3"",""x_m"":19.223707802982368,""y_m"":9.742655196431848}]"
40,4.1000000000000005,16.076819962081768,9.139910654299328,1.707082986831665,-0.1906608381519348,1.3717884153799176,1.3849747332624316,0.9127179631184006,-0.2742044813493685,2,2.7594974333730367,4,"[{""id"":""0"",""x_m"":18.36062567703235,""y_m"":12.594521797680377},{""id"":""1"",""x_m"":17.580482486837468,""y_m"":15.67868600327509},{""id"":""2"",""x_m"":18.24333225589943,""y_m"":10.84901877420553},{""id"":""3"",""x_m"":19.2430882507416,""y_m"":9.68061167747417}]"
41,4.2,16.059041897378137,9.272502204358616,1.701082706451416,-0.17778064703630747,1.3259155005928847,1.3377809511176066,0.913355860510165,-0.2722004667769289,2,2.701822137522375,4,"[{""id"":""0"",""x_m"":18.374140670250558,""y_m"":12.537713026484107},{""id"":""1"",""x_m"":17.596512534514158,""y_m"":15.616157929450614},{""id"":""2"",""x_m"":18.284794674257892,""y_m"":10.804124690161837},{""id"":""3"",""x_m"":19.263320778543836,""y_m"":9.618840771549683}]"
42,4.3,16.04273252876848,9.401012324636696,1.69298255443573,-0.16309368609658037,1.285101202780794,1.2954090673733967,0.9147683668408558,-0.267762946360683,2,2.6585480975024938,4,"[{""id"":""0"",""x_m"":18.38751569412647,""y_m"":12.481252836265881},{""id"":""1"",""x_m"":17.612542279097415,""y_m"":15.553641604768298},{""id"":""2"",""x_m"":18.328658314038943,""y_m"":10.758370527532946},{""id"":""3"",""x_m"":15.084623271676806,""y_m"":33.633463796705165}]"
43,4.4,16.028026561944117,9.525894445404957,1.683047890663147,-0.14705966824362093,1.2488212076826066,1.2574501798408428,0.9168720172548839,-0.26115413268531995,2,2.629155546034093,4,"[{""id"":""0"",""x_m"":18.400818862048094,""y_m"":12.425018050550717},{""id"":""1"",""x_m"":17.628572241751876,""y_m"":15.491137321823953},{""id"":""2"",""x_m"":18.37435666438268,""y_m"":10.71214649941054},{""id"":""3"",""x_m"":15.084047063665212,""y_m"":33.572520975805546}]"
44,4.5,16.015021027298907,9.647554063961474,1.6715377569198608,-0.13005534645209593,1.216596185565173,1.2235279612140066,0.9195839698901107,-0.25263428114430475,2,2.6124392364872144,4,"[{""id"":""0"",""x_m"":18.414083181767726,""y_m"":12.368926737024683},{""id"":""1"",""x_m"":17.644602578757944,""y_m"":15.42864506514981},{""id"":""2"",""x_m"":18.42057724452053,""y_m"":10.666444661682494},{""id"":""3"",""x_m"":15.075791824355743,""y_m"":33.51213480116576}]"
45,4.6000000000000005,16.003782046336788,9.76635316753274,1.6587032079696655,-0.11238980962119172,1.1879910357126633,1.1932955083466685,0.9228228951910147,-0.24245889607997784,2,2.607390403854207,4,"[{""id"":""0"",""x_m"":18.427292740636965,""y_m"":12.312961430799266},{""id"":""1"",""x_m"":17.660633115378605,""y_m"":15.366164795556687},{""id"":""2"",""x_m"":18.467106275008764,""y_m"":10.621056895469282},{""id"":""3"",""x_m"":15.061236892138025,""y_m"":33.4523513049199}]"
46,4.7,15.994350315667788,9.882614477762743,1.6447854042053223,-0.0943173066900016,1.162613102300032,1.1664325869851888,0.9265096942727991,-0.23087647397604805,2,2.6129761537474385,4,"[{""id"":""0"",""x_m"":18.440442361401917,""y_m"":12.257092249463424},{""id"":""1"",""x_m"":17.67666373609259,""y_m"":15.303696426082736},{""id"":""2"",""x_m"":18.51371620165155,""y_m"":10.575752207650538},{""id"":""3"",""x_m"":15.041507471629577,""y_m"":33.393192081286756}]"
47,4.800000000000001,15.98674552779777,9.996625452507963,1.630014419555664,-0.07604787870016949,1.1401097474522004,1.1426432146957841,0.9305680339095552,-0.21812682274257922,2,2.62818635592891,4,"[{""id"":""0"",""x_m"":18.45353655354351,""y_m"":12.201279680119077},{""id"":""1"",""x_m"":17.692694356868,""y_m"":15.241239763893727},{""id"":""2"",""x_m"":18.560178799004458,""y_m"":10.530296437420327},{""id"":""3"",""x_m"":15.01752122639484,""y_m"":33.33466141849062}]"
48,4.9,15.980969920519806,10.108642009314686,1.614607572555542,-0.05775607277964667,1.1201655680672218,1.1216535400141567,0.9349249018493154,-0.2044393171421719,2,2.65206969347249,4,"[{""id"":""0"",""x_m"":18.468646858286093,""y_m"":12.14731810744994},{""id"":""1"",""x_m"":17.70872489741368,""y_m"":15.178794480331122},{""id"":""2"",""x_m"":18.606275142984718,""y_m"":10.484469294026333},{""id"":""3"",""x_m"":14.990026433944019,""y_m"":33.27675170554507}]"
49,5.0,15.97701112059459,10.218891955625413,1.598769187927246,-0.039587999252166384,1.1024994631072715,1.103209987190386,0.9395111217034392,-0.1900312812171956,2,2.68378005151815,4,"[{""id"":""0"",""x_m"":18.485744825511272,""y_m"":12.094749750650541},{""id"":""1"",""x_m"":17.724711304081595,""y_m"":15.116353200023223},{""id"":""2"",""x_m"":18.651824027246462,""y_m"":10.438097975924403},{""id"":""3"",""x_m"":14.95963317924039,""y_m"":33.21944749418851}]"
50,5.1000000000000005,15.974844423500581,10.327578122549673,1.5826889276504517,-0.021666970940081853,1.086861669242598,1.087077617145402,0.9442614517777621,-0.17510767780246628,2,2.722550913426331,4,"[{""id"":""0"",""x_m"":18.504764978926595,""y_m"":12.04318538162533},{""id"":""1"",""x_m"":17.74065850102762,""y_m"":15.053920422697502},{""id"":""2"",""x_m"":18.696655761496142,""y_m"":10.391032961272689},{""id"":""3"",""x_m"":14.927097736136373,""y_m"":33.16317632091102}]"
51,5.2,15.974434629063587,10.434881208921169,1.5665417909622192,-0.004097944369938489,1.0730308637149655,1.0730386887866363,0.9491152153375952,-0.15985912848929473,2,2.767701754545858,4,"[{""id"":""0"",""x_m"":18.525648832035266,""y_m"":11.992298311663795},{""id"":""1"",""x_m"":17.756571578185792,""y_m"":14.991499174086524},{""id"":""2"",""x_m"":18.740615915729204,""y_m"":10.34315285225229},{""id"":""3"",""x_m"":14.89285605633096,""y_m"":33.10792681988066}]"
52,5.300000000000001,15.975737451358636,10.540961702477436,1.5504891872406006,0.013028222950488555,1.0608049355626648,1.0608849352815586,0.9538870921342041,-0.14418447260966794,2,2.818637643069505,4,"[{""id"":""0"",""x_m"":18.54833905720203,""y_m"":11.941809185397185},{""id"":""1"",""x_m"":17.772455753056676,""y_m"":14.929091156750632},{""id"":""2"",""x_m"":18.783567329752977,""y_m"":10.294365804449022},{""id"":""3"",""x_m"":14.857200198830661,""y_m"":33.053579236439276}]"
53,5.4,15.978700625568175,10.6459626605556,1.534677505493164,0.029631742095386215,1.0500095807816479,1.0504276081067458,0.9587362349325497,-0.12867700261827952,2,2.874844465373815,4,"[{""id"":""0"",""x_m"":18.57277280360383,""y_m"":11.891474545122266},{""id"":""1"",""x_m"":17.788316273581415,""y_m"":14.866696941594672},{""id"":""2"",""x_m"":18.82539090445719,""y_m"":10.244608507507156},{""id"":""3"",""x_m"":14.820362063512952,""y_m"":33.00002597522846}]"
54,5.5,15.98326498578452,10.750012411645368,1.5192371606826782,0.04564360216345875,1.04049751089768,1.0414981558326082,0.9635299357984796,-0.11330605374277347,0,2.8340497913477583,4,"[{""id"":""0"",""x_m"":18.598874652053993,""y_m"":11.841078080409615},{""id"":""1"",""x_m"":17.804158299279855,""y_m"":14.804316175268992},{""id"":""2"",""x_m"":18.865985863579986,""y_m"":10.193843861405576},{""id"":""3"",""x_m"":14.782526158869672,""y_m"":32.94717293066313}]"
55,5.6000000000000005,15.989365402855489,10.853225916681268,1.5042831897735596,0.061004170709679784,1.0321350503589954,1.033936299306462,0.9682292453437381,-0.09820683541158326,0,2.7987642956225494,4,"[{""id"":""0"",""x_m"":18.626549737491704,""y_m"":11.790424064140453},{""id"":""1"",""x_m"":17.81998678363384,""y_m"":14.741947786504817},{""id"":""2"",""x_m"":18.905269871234424,""y_m"":10.142058083989317},{""id"":""3"",""x_m"":14.743839532900498,""y_m"":32.894939368931986}]"
